"DistEnd","DistStart","Salary","Talent","Wealth","tick","run","random_seed"
1,1,201726.22124063325,83.18222303839717,8282.3667584613,9.0,2,1
1,1,242833.40628828004,93.4720476652685,10247.472158559956,9.0,2,1
0,1,43346.00835838475,22.763034710415344,1756.032327919037,9.0,2,1
0,1,37610.65108493991,20.579000991680935,1453.357413309539,9.0,2,1
0,1,63683.21912720613,28.726173702025946,2327.520508951346,9.0,2,1
1,1,227280.9590952521,90.83656407579274,9515.066269327586,9.0,2,1
1,1,206427.60615626836,86.08622727225246,8963.809920714468,9.0,2,1
0,1,36816.36941919417,22.25672117887182,1658.9957951316562,9.0,2,1
1,1,267262.2524794911,98.40707111276605,11144.93761291856,9.0,2,1
0,1,27213.325100691338,16.297205502844342,1146.0466102117393,9.0,2,1
1,1,273891.9483344559,119.62667959183023,13019.360329490517,9.0,2,1
0,1,20208.1124758547,12.662678225287344,790.517482978496,9.0,2,1
0,1,27262.27777392562,16.175283780470522,922.522384638283,9.0,2,1
0,1,59344.27068750514,27.885240051850502,2347.0967235389985,9.0,2,1
1,1,245500.17479607087,92.81112469595291,10168.677328230906,9.0,2,1
1,1,241813.90534758518,94.96245333295741,10235.309546266568,9.0,2,1
1,1,273594.32671164366,100.4673544493408,11821.446699027938,9.0,2,1
0,1,57516.592560793906,28.177973145031604,2422.2087228166824,9.0,2,1
1,1,252998.95675630434,97.66444163086898,10623.520264042567,9.0,2,1
0,1,13414.130551134509,10.860397030990395,647.9674664332324,9.0,2,1
0,1,23422.04965319738,16.081588718046525,1069.186607735524,9.0,2,1
0,1,22957.929038137332,15.06312787244435,884.3832988812712,9.0,2,1
0,1,31245.310563901396,19.06133796799745,1522.1191828685523,9.0,2,1
1,1,294536.4459506189,108.77920099979855,12626.60391029949,9.0,2,1
0,1,83103.1344670067,38.3509439466259,3410.3656767693224,9.0,2,1
0,1,39107.01624810236,20.751060292786107,1485.5530098420052,9.0,2,1
0,1,12205.332015465236,11.199860042354224,750.7905906645108,9.0,2,1
1,1,236650.73421331594,92.01148986531088,9907.873699639918,9.0,2,1
0,1,7119.186110277413,20.061948854682772,0.0,9.0,2,1
1,1,207901.6167098359,86.10390603997813,9007.595506327596,9.0,2,1
1,1,335512.68716838135,117.86337960427369,14023.02099907447,9.0,2,1
1,1,154937.275083832,68.32798315257054,5111.190319228506,9.0,2,1
0,1,91819.55340206569,41.375664055001394,3903.9190725360427,9.0,2,1
1,1,227739.86058599575,90.28729890899942,9621.439694870174,9.0,2,1
1,1,263757.80553063116,97.69986719785872,10985.523044964373,9.0,2,1
0,1,1353.330684169505,2.608374338498938,170.67679313115678,9.0,2,1
1,1,212844.99579804568,85.2033330109211,8713.802723988772,9.0,2,1
0,1,43854.650184385675,23.643636968899894,1862.1621482638425,9.0,2,1
1,1,249516.99834054566,97.15439573525829,10582.67122129247,9.0,2,1
0,1,42911.5532932999,23.46062866884647,1824.0695864056265,9.0,2,1
0,1,10487.861888791569,7.882642108745805,356.92963357927727,9.0,2,1
0,1,67314.65663919866,31.506672607220487,2805.7697033614927,9.0,2,1
0,1,48386.11005995235,24.877395126803055,1996.6413162701592,9.0,2,1
0,1,47383.382132105966,24.72722849150108,2136.39936972176,9.0,2,1
1,1,352563.40673611284,125.47690717608351,14895.955793681786,9.0,2,1
0,1,12072.382932977845,10.496501382320492,663.9633095294431,9.0,2,1
0,1,56096.269424874685,27.110532893346807,2423.6998879510184,9.0,2,1
0,1,52200.640581351945,25.765939476518085,2099.7817016182375,9.0,2,1
0,1,21468.148642637298,15.119791560808215,935.221474686014,9.0,2,1
0,1,37402.496257672836,21.570809153703742,1733.4441733673336,9.0,2,1
1,1,198764.37347437753,83.96048055073204,8489.352561237587,9.0,2,1
0,1,25104.386420157585,15.318219902681706,917.1628516723652,9.0,2,1
0,1,36466.08354970565,21.040927789344998,1482.3867397948711,9.0,2,1
0,1,58811.472708030975,27.48120028764191,2367.7061193058116,9.0,2,1
1,1,297100.0114610951,107.90693218941686,12354.521236655395,9.0,2,1
0,1,55849.82056940993,28.08468956164077,2464.267654524173,9.0,2,1
0,1,74803.31179526464,35.38752719184232,3363.209926928459,9.0,2,1
0,1,51575.39922120418,26.732174148241906,2167.3989899534627,9.0,2,1
0,1,64585.62631448187,30.541811418535286,2525.1382360478874,9.0,2,1
0,1,-514.8319803293491,1.7567932538582818,0.0,9.0,2,1
1,1,299051.99137075385,107.82794018074587,12672.971320797735,9.0,2,1
0,1,37819.35174848379,21.741534528942715,1617.6585005868899,9.0,2,1
1,1,244795.81705224255,94.10336423794881,10500.687526243824,9.0,2,1
0,1,3330.2498945076613,4.347039129311762,135.4134255575354,9.0,2,1
0,1,-23204.62088926554,13.503883692478759,495.36453685502767,9.0,2,1
0,1,88563.31561436196,41.70250200553321,3752.7145540910133,9.0,2,1
0,1,87283.85116546918,40.67855504595151,3536.0955591382417,9.0,2,1
0,1,57000.84473767094,28.93462290315503,2504.564373250754,9.0,2,1
1,1,250884.63895157218,95.43594856043835,10683.219335281725,9.0,2,1
0,1,35126.77028945668,19.90098448516559,1509.8914611511732,9.0,2,1
0,1,32294.03382102942,17.832784693158544,1307.0494814306126,9.0,2,1
1,1,208984.29860833567,86.37428605615293,8646.335947115474,9.0,2,1
1,1,223197.73585375794,89.71299959191848,9619.528254058458,9.0,2,1
0,1,16171.139339479098,10.709114893794144,717.6426441245695,9.0,2,1
1,1,215958.9175064306,103.32501949091068,9831.415152618783,9.0,2,1
0,1,24910.26914060517,14.790661277224226,926.4101269855805,9.0,2,1
0,1,68222.43858245252,33.17534076696355,2975.0381733344507,9.0,2,1
0,1,55909.13362424908,27.067587130572484,2232.9516007524007,9.0,2,1
0,1,46940.58620898859,25.938692777100265,2158.275413024462,9.0,2,1
1,1,276278.0656618079,103.19986410583074,11670.417790935286,9.0,2,1
1,1,334707.7082617589,117.76234492432825,13905.02157741306,9.0,2,1
0,1,5570.627229571091,6.767587051530803,278.4138620025872,9.0,2,1
0,1,21706.763413956473,15.75129547104022,927.3791878031569,9.0,2,1
0,1,53715.291125549615,27.160373000068585,2195.534877442913,9.0,2,1
1,1,270990.05228292494,99.96204124381187,11037.73438164472,9.0,2,1
1,1,201317.01477200637,83.55223832089163,8427.261836115305,9.0,2,1
0,1,49827.85419584543,25.420287272438063,1963.087484534408,9.0,2,1
1,1,295616.884815873,105.73709066286821,12172.191535237105,9.0,2,1
0,1,15349.225986978563,13.265079686561588,920.3388650252327,9.0,2,1
0,1,35522.42574838763,20.306893489754167,1348.2277567838341,9.0,2,1
0,1,7732.758562472172,8.17396099384836,458.9650427805933,9.0,2,1
0,1,66715.67508866375,31.23203320559666,2710.7100276018223,9.0,2,1
1,1,289590.80947412323,104.16633671741063,12216.029495143472,9.0,2,1
0,1,56373.239370514726,29.169327762949475,2370.4921757345587,9.0,2,1
0,1,57339.40388399961,29.238037294869052,2497.7019249903537,9.0,2,1
1,1,221440.6655757065,90.98262744604371,9358.94498986904,9.0,2,1
1,1,319838.8976662256,112.72551540243285,13250.093319926127,9.0,2,1
0,1,26209.78439623592,15.764294566117691,1124.2269228724579,9.0,2,1
1,1,232549.3901283574,90.529928946648,9911.48240382691,9.0,2,1
0,1,77735.82668204981,34.47006027173145,3040.3995384872073,9.0,2,1
1,1,281585.8283380215,103.44529668648482,11909.225545980904,9.0,2,1
1,1,197318.0772973113,82.88876918144327,8361.287670060969,9.0,2,1
0,1,27563.984419794266,18.2299197450227,1129.3476628838946,9.0,2,1
1,1,220973.185961217,88.56121805981878,9330.69733307787,9.0,2,1
1,1,214973.73794926077,85.68649489801408,8905.055531566544,9.0,2,1
0,1,129553.77266062555,58.799260288331475,4803.65015633958,9.0,2,1
1,1,219942.30852946747,88.46834789072462,9175.520332556735,9.0,2,1
1,1,321073.6201635422,113.23454547163362,13434.348179674731,9.0,2,1
1,1,320193.0212364853,114.39179170583897,13721.296760573225,9.0,2,1
0,1,19085.591373635227,12.108396364949382,707.2565653853925,9.0,2,1
1,1,221486.83062883466,88.8573458539778,9298.79416701911,9.0,2,1
1,1,251949.21033243905,99.01493952367426,10852.895312345283,9.0,2,1
1,1,153746.49338368457,74.1857396585986,5719.104695323532,9.0,2,1
0,1,45973.719338023795,23.048454756357962,1769.392510500075,9.0,2,1
0,1,33573.31548879468,21.079878127054084,1402.6914366397173,9.0,2,1
0,1,44349.67488316745,23.361597185989755,1856.4252108776939,9.0,2,1
0,1,23275.169928660096,13.801918624307753,974.5079399885196,9.0,2,1
0,1,-342.01369414164776,1.0370971581841537,73.93663207045334,9.0,2,1
1,1,243229.28770365738,95.10881517972543,10436.392441310796,9.0,2,1
0,1,58093.29910809691,28.728480087304295,2483.045061210099,9.0,2,1
0,1,42374.93198797681,23.69456242469415,1796.8583396402832,9.0,2,1
0,1,38092.03096082847,34.72844134271758,2099.7514189221724,9.0,2,1
0,1,20884.58798200549,13.219719109006883,928.1090783067144,9.0,2,1
1,1,306491.95718297653,108.78161307479714,12936.028297999155,9.0,2,1
0,1,75375.04903599598,34.29070452418521,2977.5813440313636,9.0,2,1
1,1,193246.52550935335,79.7235208511199,8137.520919836218,9.0,2,1
0,1,84831.81222080991,48.6487570968128,2630.9735621177038,9.0,2,1
0,1,76060.59923642539,35.2381133102624,2954.90949166529,9.0,2,1
1,1,243605.2488806451,95.30667370876338,10397.596747111435,9.0,2,1
1,1,265826.501316237,100.02980406961001,11569.952439313003,9.0,2,1
0,1,50178.699978425386,25.055582365307462,1915.7319607430024,9.0,2,1
0,1,52618.7568570181,26.454990921353485,2152.0535409231493,9.0,2,1
1,1,245440.34263200712,95.68646909175371,10673.502600397002,9.0,2,1
0,1,68851.65997133979,33.619275795703054,3166.1082615473656,9.0,2,1
0,1,45597.14989046782,25.436186630410205,2065.165444846895,9.0,2,1
1,1,255459.49557039604,96.5418201165771,10467.13609463109,9.0,2,1
0,1,80939.32548304037,35.53669317758019,3159.9292789219385,9.0,2,1
1,1,222246.42386274197,90.11223054255706,9504.31018144517,9.0,2,1
0,1,33328.24310638723,18.650381076320393,1405.8580810897824,9.0,2,1
1,1,265833.92346374324,101.32439534084058,11506.508974952798,9.0,2,1
1,1,175027.72710292236,77.41018260797733,7614.403444014922,9.0,2,1
1,1,295334.97022462275,106.6736184602194,12300.3648039335,9.0,2,1
1,1,101024.60050994487,50.063721651806254,5054.963683065353,9.0,2,1
0,1,9122.795473616909,7.645065629683819,409.4647134758712,9.0,2,1
0,1,41225.69537703669,22.75829626101695,1751.338761047484,9.0,2,1
1,1,234291.9890137768,92.03260472991686,9873.369283349693,9.0,2,1
0,1,20812.135165844218,13.596145568981962,714.8040531773232,9.0,2,1
1,1,319852.1470637712,111.93670204037613,13391.669251941912,9.0,2,1
0,1,32271.882688616235,18.829973916299853,1266.027200922512,9.0,2,1
1,1,232410.65963658458,92.22860176531063,9815.942169077696,9.0,2,1
0,1,56504.78795118046,29.3894557347508,2561.007812260738,9.0,2,1
0,1,44025.94425254332,24.340333320996642,2076.6421381060036,9.0,2,1
1,1,283557.2997928449,105.20337811586116,12323.26802291378,9.0,2,1
1,1,222323.5310479603,88.96026480636708,9133.456150461932,9.0,2,1
1,1,271908.23580129055,99.8112289306433,11311.748130632532,9.0,2,1
0,1,13039.162136986946,10.05577372734715,542.9569296359368,9.0,2,1
1,1,218813.6677090464,89.09802858848587,9189.747022025545,9.0,2,1
1,1,181125.02605188187,76.84136422261398,7072.6809183255355,9.0,2,1
0,1,32177.297581209463,18.460932825411014,1374.915313451317,9.0,2,1
0,1,7630.0914409896,5.903100536940401,288.0360972498945,9.0,2,1
0,1,25742.88032708356,15.177820924271456,1019.1644621705201,9.0,2,1
1,1,274112.4045455614,101.86105957505818,11690.42899006834,9.0,2,1
1,1,190914.95734371417,81.66629232177446,8243.01624130651,9.0,2,1
0,1,8302.796080207327,7.180462851527083,333.66040537557444,9.0,2,1
0,1,71346.0172970933,32.44670556423039,2866.6672127573775,9.0,2,1
1,1,241803.35202195004,93.9864086221588,10112.780857592787,9.0,2,1
1,1,264432.5678512822,98.50838346910596,11192.460756814131,9.0,2,1
0,1,26347.198596943355,15.540468389004456,1083.0053417659765,9.0,2,1
1,1,285673.7596302283,103.90279443624091,12216.549617562096,9.0,2,1
1,1,233874.37771599277,91.65629743998446,9978.068685618282,9.0,2,1
0,1,48194.71922550007,24.79184779884819,2041.2936975215148,9.0,2,1
1,1,310692.8741252613,110.24182700514386,13277.035788975854,9.0,2,1
0,1,20361.221090069368,12.844576024674685,940.1235821233714,9.0,2,1
1,1,228192.15841436584,91.40817919690944,9645.37368028006,9.0,2,1
0,1,71794.33463855165,32.89813761371228,2880.5968042173945,9.0,2,1
0,1,94351.80502943553,41.118406877155955,3508.7435707206705,9.0,2,1
0,1,36429.161463468445,21.79778251051929,1622.7367316108994,9.0,2,1
0,1,85295.68886002222,37.347270807868775,3446.4943620432578,9.0,2,1
0,1,47626.08508880344,24.335987099760313,1977.712670164609,9.0,2,1
0,1,14669.936494304375,10.613598581340577,659.6225612378438,9.0,2,1
1,1,209517.1143393159,86.73581576648499,8866.535126901761,9.0,2,1
1,1,258719.17234911482,99.54947681351094,10981.86103318151,9.0,2,1
1,1,177251.46622305113,77.72915552649916,7323.84857506838,9.0,2,1
0,1,31496.36388151341,18.822619463650184,1469.4765726164092,9.0,2,1
1,1,228748.8481250822,89.80089708764135,9729.705846906863,9.0,2,1
1,1,269303.6634239794,101.0319624065541,11619.076287298525,9.0,2,1
0,1,44793.98788370882,24.869858330300552,2033.2724270834813,9.0,2,1
0,1,35026.81979356538,19.396811084227444,1282.7976061281956,9.0,2,1
0,1,1901.4900067588992,3.7250256627170835,208.4130019283502,9.0,2,1
0,1,-8833.15869055187,0.0,0.0,9.0,2,1
0,1,49012.04007248506,24.03493973103271,1982.3716884099456,9.0,2,1
0,1,81972.60221940838,38.00021615917165,3452.841347655015,9.0,2,1
1,1,181054.06588577913,85.25090133215289,7531.155090028283,9.0,2,1
1,1,361514.2958110154,126.69414542203005,14930.86656988464,9.0,2,1
0,1,23225.36088534045,14.977527729783375,1017.458448723672,9.0,2,1
0,1,20834.14356001497,13.346657047225332,785.0173795016225,9.0,2,1
1,1,255104.2763968946,97.30881417725314,10886.604919609264,9.0,2,1
0,1,34860.202230348026,20.208132004399772,1280.7413120050953,9.0,2,1
0,1,56064.16597336597,28.06829724128736,2315.2514970545294,9.0,2,1
0,1,10703.273029498627,9.008843316735113,541.1216721304578,9.0,2,1
1,1,249483.51651329035,97.5526651295871,10839.188335551973,9.0,2,1
1,1,201556.94073867614,85.01950536158174,8492.108255484194,9.0,2,1
1,1,249582.46083744304,94.87814801608658,10246.421931080878,9.0,2,1
0,1,100861.83558651096,44.533368654754284,3852.405498899176,9.0,2,1
1,1,160418.82633073666,73.49403404091026,6819.800839687967,9.0,2,1
0,1,19507.852903398743,13.593767023185585,881.7261661228482,9.0,2,1
0,1,35930.604348389264,20.936833569595073,1532.7574742990203,9.0,2,1
0,1,29721.70587812613,17.992542262333757,1132.5089185477027,9.0,2,1
1,1,227473.36296589326,91.3859411514408,9552.245144110895,9.0,2,1
0,1,29083.004403131275,17.75019198589953,1262.3283927415505,9.0,2,1
0,1,26809.644029880557,15.84280120431642,1027.516702838698,9.0,2,1
1,1,203803.24438366917,85.39546638983299,8654.734681895372,9.0,2,1
0,1,30409.247741695486,20.010354336557263,1385.2474828460429,9.0,2,1
0,1,35069.40950582892,19.17682676711115,1403.2495804847067,9.0,2,1
1,1,213045.98700618668,85.45617282691498,8960.456618552424,9.0,2,1
1,1,266631.0782257093,100.36399400467916,11307.314788583331,9.0,2,1
0,1,8302.64526450631,9.02243608646322,554.0895879826684,9.0,2,1
0,1,52954.84691976374,27.596860456847775,2244.30982711192,9.0,2,1
0,1,135632.11110281007,63.51177612738142,4799.360558565055,9.0,2,1
0,1,50449.87395634935,26.647827103791474,2035.4515273731927,9.0,2,1
0,1,40062.96041188436,22.69021959958751,1786.0083675148285,9.0,2,1
1,1,283939.08265256596,102.04680778039445,11783.613195389846,9.0,2,1
1,1,307604.93930081086,109.9470113184084,12788.521073879283,9.0,2,1
1,1,162156.99842699294,68.69907668291098,5808.126010820004,9.0,2,1
0,1,40464.21880099867,21.100967382477773,1649.494431540269,9.0,2,1
1,1,285803.3998159698,102.55277750839247,11869.196973623164,9.0,2,1
0,1,24085.042876822332,15.543680834224975,1073.8438365419915,9.0,2,1
0,1,35304.91939065652,20.498893207964514,1495.171396489177,9.0,2,1
0,1,29161.002001401528,17.915355088702547,1280.6492744051336,9.0,2,1
0,1,31932.167330326683,18.291304067837018,1192.308126955667,9.0,2,1
1,1,260400.83233001587,98.2683873991557,11234.424707054497,9.0,2,1
0,1,43435.709514412876,23.39047648391402,1701.4630519437178,9.0,2,1
0,1,21577.758761725952,15.359512078757419,860.7102037518875,9.0,2,1
1,1,236996.55307932745,92.46787886027568,9803.38320201147,9.0,2,1
1,1,209531.34411702247,85.84316934274057,8925.938103009394,9.0,2,1
0,1,4453.608470067181,3.52190444819697,73.87023367276953,9.0,2,1
0,1,87152.02520281577,38.15683429186444,3526.0945583158446,9.0,2,1
0,1,43785.977887145484,22.33203872186592,1756.2949322386198,9.0,2,1
1,1,282580.7852953598,101.57651483868287,11946.598805263851,9.0,2,1
0,1,22615.790888712498,14.305273821593905,907.7681694824946,9.0,2,1
1,1,237961.21467179613,92.38090677349261,9845.615849568394,9.0,2,1
1,1,188292.0946072572,79.86184720366715,8045.642991329806,9.0,2,1
0,1,58155.87929478258,27.905007655758833,2487.049350486733,9.0,2,1
0,1,52386.43971311738,28.431017806275527,2357.7193150637295,9.0,2,1
0,1,58223.8888738437,29.137180793016803,2429.480466280287,9.0,2,1
0,1,52299.01252134139,27.47969069871401,2206.0795805100865,9.0,2,1
0,1,94836.04207263638,42.862008758603245,4056.4903726023326,9.0,2,1
0,1,41787.4161710074,23.45426997167599,1793.8345426517653,9.0,2,1
1,1,233076.92345925048,91.38079870222496,9580.74365387906,9.0,2,1
0,1,20464.29003283147,12.990304804457168,662.0003029497149,9.0,2,1
1,1,179172.27712137924,78.37736575165167,7843.480557307709,9.0,2,1
0,1,32450.109569952856,19.109789945917754,1483.354402604326,9.0,2,1
0,1,49684.0663615407,26.789905757836273,2062.0327732926626,9.0,2,1
0,1,57315.53130008694,27.85823083920314,2523.071777219469,9.0,2,1
0,1,24299.883186710205,17.192323696656647,1096.724846766197,9.0,2,1
0,1,57833.33961603405,29.44590823217534,2391.6964774523726,9.0,2,1
1,1,303627.0043500423,107.90028750268257,12508.333010294275,9.0,2,1
1,1,247734.100075158,94.66589239147602,10440.245609951517,9.0,2,1
0,1,12623.897459531208,9.804186448826535,431.58147245864933,9.0,2,1
0,1,64846.20803660015,30.734319518123964,2730.9001047647953,9.0,2,1
1,1,232521.95597230547,92.65930544934747,9919.909651883932,9.0,2,1
0,1,41250.697370852955,23.233139731185855,1757.351901997319,9.0,2,1
0,1,65368.57950234404,30.658909840819177,2620.544925179332,9.0,2,1
0,1,5972.691636052863,4.6851875901071365,251.70146059435862,9.0,2,1
0,1,23613.925693782905,14.693694042161907,943.0540994701431,9.0,2,1
0,1,34516.58421786387,20.829564304304327,1682.1232526877882,9.0,2,1
0,1,30560.998415130976,17.851076897504978,1239.3818963970891,9.0,2,1
0,1,51984.344108812584,26.834622416177737,2452.7239405224623,9.0,2,1
0,1,62316.43100626805,30.26920090765702,2717.1426860632614,9.0,2,1
1,1,302211.66985018237,108.28510480810493,12739.152016975242,9.0,2,1
0,1,32967.721631630375,21.24085394163188,1686.1346853351627,9.0,2,1
0,1,14179.743533136994,12.371989304263247,770.3890522503251,9.0,2,1
1,1,237633.5527928265,92.68393209436144,9974.730874904804,9.0,2,1
1,1,222747.66233979107,89.84221276688152,9288.169799290128,9.0,2,1
0,1,83002.38321174064,41.22892382079693,3599.0001129399457,10.0,2,1
1,1,253160.10962543703,94.8295778849667,10375.194662910873,10.0,2,1
0,1,73737.8185283183,35.07588213439594,3241.5378435867433,10.0,2,1
1,1,248416.48763821615,95.72380003213372,10530.86295168689,10.0,2,1
1,1,232236.95041583446,90.192870691469,9664.02655004832,10.0,2,1
1,1,260765.6741847434,95.71321267319959,10868.871510297655,10.0,2,1
0,1,48933.68637579454,26.08406570737574,2213.42798901198,10.0,2,1
0,1,37327.19538315752,21.460593414731875,1711.4821236781736,10.0,2,1
1,1,281165.98244892666,101.5465995035139,11703.019849617955,10.0,2,1
0,1,67535.36138295392,31.843377139905147,2801.189869701392,10.0,2,1
1,1,216166.03620040065,87.94671922934614,9334.697428139762,10.0,2,1
0,1,18530.588274855065,12.52685745011365,915.3171820396676,10.0,2,1
1,1,196462.05164247897,83.12579428528677,8546.307382978723,10.0,2,1
0,1,13176.817497124332,10.114792793782586,710.8290952241937,10.0,2,1
0,1,85831.69879631583,39.17564138789888,3502.6382452893317,10.0,2,1
1,1,267092.37393976585,98.21875393712844,11228.6435661961,10.0,2,1
1,1,238045.14900266624,91.86997105565692,10062.954347399638,10.0,2,1
0,1,19021.731760732073,12.034953702886886,699.9635860512577,10.0,2,1
1,1,177425.14457974257,91.66268855455235,9456.250506446184,10.0,2,1
1,1,357142.5288108606,126.18276388591303,15003.905387370483,10.0,2,1
0,1,13739.877645902812,11.418758173044482,588.079480592988,10.0,2,1
1,1,309669.6413024671,107.4258697326789,12952.06577492971,10.0,2,1
1,1,196193.52222598583,82.9637111497542,8389.656248271667,10.0,2,1
0,1,46944.242160498565,24.614679187897313,1899.8317703040568,10.0,2,1
0,1,-7853.371337306259,23.004628434070856,540.9942305659068,10.0,2,1
0,1,67727.98549190305,32.620295129399835,2838.409751943375,10.0,2,1
0,1,36492.25660732942,19.547905053726726,1519.1294327507464,10.0,2,1
0,1,53321.01847245406,26.846356789655104,2153.984433346388,10.0,2,1
1,1,278141.98676517734,101.34204523657739,11589.001889958517,10.0,2,1
0,1,36028.38239142687,20.236267640652866,1600.7645818125457,10.0,2,1
0,1,77422.0653947655,35.63225080110879,3253.758983979024,10.0,2,1
0,1,40148.24475057173,21.98597575223256,1543.2762063295174,10.0,2,1
0,1,23647.9717254369,14.817978563047966,897.3779846048365,10.0,2,1
0,1,35451.369554191275,19.585382754131896,1368.5379866351557,10.0,2,1
0,1,61124.93584053257,29.35157719788843,2666.198129869128,10.0,2,1
0,1,8738.211578476092,8.602636522818852,498.4980888843706,10.0,2,1
0,1,33326.09551410931,19.309337706131302,1420.856953852186,10.0,2,1
0,1,35782.55361000491,20.191462428524545,1450.860100735578,10.0,2,1
1,1,305907.1011873301,106.59802733935601,12789.74998015885,10.0,2,1
0,1,50829.41478056253,24.942851800065966,2097.442856616309,10.0,2,1
0,1,66881.3736719345,30.641118357582396,2891.3507148755284,10.0,2,1
0,1,47433.06042638839,24.1806320437346,1832.9634421341793,10.0,2,1
0,1,7639.166865848951,5.731382744422599,253.93359623975115,10.0,2,1
0,1,42525.91239028582,24.26599571145267,1758.0736794052311,10.0,2,1
1,1,139741.1654869302,72.6838548368702,6928.2403134787855,10.0,2,1
0,1,29882.197769943883,17.983983294437248,1384.0837504700914,10.0,2,1
1,1,252840.98236277158,96.00820493824455,10737.37594531191,10.0,2,1
0,1,56864.47823404759,27.609923235104944,2251.9550805213225,10.0,2,1
1,1,249097.29017968473,96.38575621793393,10579.672275339093,10.0,2,1
1,1,341058.7716630332,135.776599555107,12261.573155885226,10.0,2,1
1,1,187623.56327286465,79.15312965988566,8147.451188830922,10.0,2,1
0,1,76596.20375787244,35.275249360029015,3141.4585944070745,10.0,2,1
0,1,53279.851505241735,26.47076384961275,2294.663571916038,10.0,2,1
0,1,128630.36090571394,58.062075361116044,4648.826351378332,10.0,2,1
0,1,41504.92625920952,21.298908158577255,1560.4798117178138,10.0,2,1
1,1,178654.13583339,79.11743524745988,7792.794287522514,10.0,2,1
1,1,254859.4217840366,98.60426904671965,10812.891684629207,10.0,2,1
1,1,199797.22793682216,81.25050808375514,8124.541771870618,10.0,2,1
0,1,21826.703175271614,22.864372792102287,162.82795514949945,10.0,2,1
0,1,42716.51512250677,22.502784081256106,1671.6329282838103,10.0,2,1
0,1,79615.33577904318,34.36234838027693,2987.6551096909066,10.0,2,1
1,1,250500.79391020807,93.74471879471474,10358.331574423357,10.0,2,1
1,1,289697.025902767,102.72670544846123,11931.067226879726,10.0,2,1
1,1,172790.7361555173,75.65749092229726,7252.3249510547275,10.0,2,1
0,1,39720.45586609977,21.56659500178153,1627.3266420517061,10.0,2,1
0,1,52469.91487224282,30.535416024040547,2225.493624934382,10.0,2,1
0,1,25807.940729276917,17.331435258543234,1016.538369713908,10.0,2,1
0,1,28766.145737767212,18.47174050076306,1413.8006260756752,10.0,2,1
0,1,22862.144434008453,14.333593509884883,843.9095727922199,10.0,2,1
0,1,36959.706069373126,20.420789272261874,1553.6321959190013,10.0,2,1
0,1,50854.68382920195,24.259770465185394,2020.8523766678165,10.0,2,1
1,1,199396.7003250504,83.72936206878485,8447.406099373899,10.0,2,1
0,1,98244.27845355101,46.6140749432602,4341.211946430511,10.0,2,1
0,1,43858.31118351577,24.06665802305975,1940.4615439032073,10.0,2,1
0,1,24381.461760733415,15.783581431195287,924.273120653341,10.0,2,1
0,1,54720.16174678488,28.06375784642192,2534.7273078493986,10.0,2,1
0,1,22062.425979089297,15.037897063720685,861.172715442247,10.0,2,1
0,1,26208.339806084085,16.352923330631192,1081.266963718936,10.0,2,1
0,1,63077.22161809419,30.08360207266055,2651.1644559773426,10.0,2,1
0,1,47523.20307897117,24.45787899948996,1925.6106857904406,10.0,2,1
0,1,51358.83481348519,26.1780484403177,2198.375560219863,10.0,2,1
0,1,13849.963387425496,11.916095878814602,710.1817113474793,10.0,2,1
1,1,247506.85742861306,94.49588060990949,10290.024887805539,10.0,2,1
0,1,60625.19685453868,28.917675687780076,2553.725740049326,10.0,2,1
1,1,320105.9812021271,110.78295434646297,13282.6851685075,10.0,2,1
0,1,23714.396506929166,14.327167974949566,902.8756544541644,10.0,2,1
0,1,51107.236419109504,26.627396750679498,2119.238317678217,10.0,2,1
0,1,10232.251219693853,7.231369404788716,383.9334415624838,10.0,2,1
1,1,205125.7089078496,85.73038794445888,8598.648096392011,10.0,2,1
1,1,189431.29781006902,78.65580648697903,7904.306504134526,10.0,2,1
0,1,41419.08749440608,22.559738369316015,1774.6260352570284,10.0,2,1
0,1,58852.02723994123,28.673073252391852,2197.2106139801826,10.0,2,1
1,1,279012.0493512065,101.3104553961903,11803.140083963637,10.0,2,1
1,1,250991.54411606595,95.60588637948537,10554.19883775076,10.0,2,1
0,1,50506.955285480595,25.33409112075677,2018.3538392451192,10.0,2,1
0,1,22214.390393794565,15.281094584699225,1002.2004156959538,10.0,2,1
0,1,38397.41114270094,22.01288950707709,1620.6199169548202,10.0,2,1
0,1,13195.184937431297,11.586716160202254,703.2652987793851,10.0,2,1
0,1,44065.28578951509,23.24361855138194,1872.2838254430796,10.0,2,1
0,1,77369.6662110356,35.88731022475561,3450.961146092839,10.0,2,1
1,1,285801.56947930355,102.44075755153493,11806.84680977717,10.0,2,1
0,1,41303.97086640831,23.663354597939858,1877.5982239864288,10.0,2,1
0,1,18294.510106156173,11.524532386062338,725.5184451698303,10.0,2,1
0,1,63177.0627349169,31.28077422804021,2788.1567648685837,10.0,2,1
0,1,13533.924090102731,10.622206308672297,707.5071883588408,10.0,2,1
1,1,253737.73832676458,94.74386122604056,10596.03903496319,10.0,2,1
0,1,40180.30982623386,22.540444604911343,1731.762287779145,10.0,2,1
1,1,262538.8700404692,97.28322217418356,10920.349961312688,10.0,2,1
0,1,55388.68199150481,27.400737032615123,2351.6917865196574,10.0,2,1
1,1,221400.4767955568,88.21771781797163,9115.619051150215,10.0,2,1
0,1,23931.170986066976,17.338764793390265,1193.4582521079974,10.0,2,1
