"DistEnd","DistStart","Salary","Talent","Wealth","tick","run","random_seed"
0,1,22539.595871751306,12.612735531530905,993.4306952743274,1.0,1,1
0,1,14019.603135599102,8.52729047084313,1291.3034283334819,1.0,1,1
0,1,19584.55221232582,11.415779653717534,1971.2660973660068,1.0,1,1
0,1,19163.720768088722,11.170478204560942,977.9999933981771,1.0,1,1
0,1,22656.411882333887,12.678103582302978,885.4595857481161,1.0,1,1
0,1,70403.51052245604,31.771359158761598,2623.9704690247336,1.0,1,1
1,1,138148.6353671369,56.84219698374853,5225.646755245107,1.0,1,1
0,1,39701.25744621026,20.570444254810067,1459.9095105556228,1.0,1,1
1,1,271600.83197013836,102.69103828330167,10002.699871573386,1.0,1,1
0,1,17350.69198851423,10.11366889745589,641.4326431773554,1.0,1,1
1,1,306942.23629282805,112.99942390522762,11430.306041323907,1.0,1,1
1,1,192150.72542665643,76.80281833762473,7627.4474933110005,1.0,1,1
0,1,84618.24000735684,36.992798155531055,3627.03564683971,1.0,1,1
0,1,53998.23053618705,26.048619015374676,2210.482678784866,1.0,1,1
1,1,570115.8009332411,199.39132506058934,20805.888426263486,1.0,1,1
1,1,271368.4715311159,102.60318385897571,9911.037952693274,1.0,1,1
0,1,103783.28165949852,43.99634837683731,3953.9357848724403,1.0,1,1
1,1,229122.56226743586,89.03659224825333,8554.246301952076,1.0,1,1
1,1,199692.33447576655,79.81720627962227,7873.642705585105,1.0,1,1
1,1,184603.66482866387,73.78625140661975,6778.871086543902,1.0,1,1
1,1,290467.72754529055,106.9344065258098,13232.590775563951,1.0,1,1
1,1,237025.81106839047,92.10777971213018,8969.907174435542,1.0,1,1
0,1,34561.78692656849,17.90752628636113,2154.5572416109685,1.0,1,1
0,1,15931.620683808167,9.690256987172504,700.9657365497991,1.0,1,1
0,1,-7446.679927446846,0.0,0.0,1.0,1,1
0,1,4854.344020269603,3.086818135470641,371.6582680468573,1.0,1,1
1,1,253510.91429494426,95.85132275279335,9267.142114869086,1.0,1,1
0,1,-6926.470762977147,0.0,0.0,1.0,1,1
1,1,231303.02696596744,89.88391668611582,8639.173375655486,1.0,1,1
0,1,86000.86158417491,37.59724278723536,3728.488720754521,1.0,1,1
0,1,13216.314520799133,8.038697799276909,703.4815768947744,1.0,1,1
1,1,296887.37899775157,109.29777275576193,11000.569848455192,1.0,1,1
0,1,32780.50434858839,16.98458892040871,1459.2302541422034,1.0,1,1
0,1,106270.34574255305,45.05067751428536,4902.630822261561,1.0,1,1
1,1,360566.2970994437,129.33727181014697,13534.144344214788,1.0,1,1
1,1,387275.50032094587,138.9180216047933,14357.33172380395,1.0,1,1
0,1,-5008.577369658762,0.0,1140.2504941778268,1.0,1,1
0,1,59527.25064842781,27.75861176407726,2513.3028272949678,1.0,1,1
0,1,9129.065865501043,5.805061601705259,460.8115731240538,1.0,1,1
0,1,50440.928838668326,24.33258506905281,2256.7403068308718,1.0,1,1
0,1,53610.20143960184,25.86143469463931,2357.7308022050047,1.0,1,1
0,1,17779.679579219428,10.363724541137524,667.618623617178,1.0,1,1
0,1,21945.978761375027,12.280558519007306,884.4624151611041,1.0,1,1
1,1,232049.120389451,90.17384717252628,9153.71739456022,1.0,1,1
0,1,38271.34552548329,19.829562848359547,1487.5680336682226,1.0,1,1
0,1,13834.594817703586,8.414760918404435,807.4055356561911,1.0,1,1
0,1,14934.503316410726,9.083769817522885,555.3698046508259,1.0,1,1
1,1,191320.654566197,76.47103826569595,8040.144768984984,1.0,1,1
1,1,379877.64159555646,136.264365751554,14206.795669830815,1.0,1,1
1,1,144281.14984214227,59.36546183444763,5641.258829522034,1.0,1,1
0,1,67181.28771717787,31.327824874122012,4140.055794684698,1.0,1,1
0,1,50224.61178653102,24.228234233447612,2755.158062575808,1.0,1,1
0,1,31916.753490409144,16.5370529978427,1591.2458385157008,1.0,1,1
0,1,49086.93033209493,23.6794193839017,1872.6337886928227,1.0,1,1
0,1,87850.34315123,38.40578593699238,3531.709038587268,1.0,1,1
0,1,-10450.489322678666,0.0,0.0,1.0,1,1
0,1,60520.10614654422,28.22159787564515,2445.2871968995,1.0,1,1
0,1,30154.46382135733,16.22487784462768,2139.343760216602,1.0,1,1
0,1,62895.02126797564,29.32906287882168,2375.4436000043497,1.0,1,1
1,1,440888.5020879479,154.19559060000208,16174.887368267611,1.0,1,1
1,1,435099.4342373247,152.17093191186902,15874.774601595227,1.0,1,1
1,1,281433.7108109621,106.4088050152869,10323.93553880053,1.0,1,1
1,1,143467.80012082448,59.030803551700515,5342.788578557173,1.0,1,1
0,1,27571.802343703665,14.835253832832858,1076.7739360354958,1.0,1,1
0,1,30531.208072796646,16.427588444772365,1367.457009927434,1.0,1,1
1,1,438347.06151270133,153.3067515202368,16031.839505704633,1.0,1,1
0,1,43030.30033232548,21.499062338294955,1659.067447222541,1.0,1,1
1,1,91715.12346495168,40.095363007474425,5513.900033771339,1.0,1,1
0,1,11759.52859519788,7.152621594316839,669.3595855812525,1.0,1,1
0,1,51048.1949454437,24.625528806269177,2434.5475084816944,1.0,1,1
1,1,224957.4051559989,87.41802011065623,8329.732043629918,1.0,1,1
0,1,76504.27139415537,34.5244813164224,2803.7431187036655,1.0,1,1
0,1,76633.77670714546,34.58292385403796,3057.8286288664463,1.0,1,1
0,1,104724.96755198216,44.3955527566255,4057.1781484141507,1.0,1,1
0,1,75485.86731925068,34.06490080129705,2960.3390463033215,1.0,1,1
1,1,361420.3172913115,129.6436139241369,13405.493148644267,1.0,1,1
0,1,24390.13524671178,13.64826269270389,1047.7003361513505,1.0,1,1
0,1,25041.97337346843,14.013019095122537,1309.2766345031725,1.0,1,1
1,1,230212.41826478002,89.4601082175431,8464.29254772453,1.0,1,1
0,1,11368.072340347146,6.9145220447465325,508.73010733710976,1.0,1,1
1,1,195946.49521098705,78.31999094548284,7612.248019191651,1.0,1,1
1,1,292951.70403741114,107.84887146225464,11533.87599372701,1.0,1,1
1,1,234682.06569683808,91.19700471504775,8552.56801820752,1.0,1,1
0,1,25533.4119363115,14.288018906938312,1049.1274952796998,1.0,1,1
0,1,23667.04816945223,13.243636712556105,1369.740020289671,1.0,1,1
0,1,74437.07547555082,33.59160703935688,2849.9219196157005,1.0,1,1
0,1,25214.76939162581,14.109712509251228,1243.3420799953055,1.0,1,1
1,1,315323.4745157828,116.08493961086951,11558.529494369337,1.0,1,1
0,1,131914.2653188027,54.27702296364166,4907.098376189986,1.0,1,1
1,1,168456.12420296518,67.33206484801461,7681.370206815538,1.0,1,1
1,1,388394.5894891166,139.3194455345611,14810.708217721887,1.0,1,1
1,1,221316.0255849882,86.00298692982629,8188.467138937994,1.0,1,1
0,1,-2143.279500704373,0.0,563.3198707324533,1.0,1,1
1,1,391378.7075939244,140.38986641843164,14316.209095968097,1.0,1,1
1,1,251638.74536931433,95.1434642038335,10481.311178685699,1.0,1,1
0,1,11954.880095024735,7.271442288941821,446.950556098588,1.0,1,1
1,1,392451.299853966,140.77461163115515,14681.504261393531,1.0,1,1
0,1,6836.268349191414,4.347099635113214,252.94837657637643,1.0,1,1
0,1,50213.81812908181,24.22302739855904,2279.970639698452,1.0,1,1
1,1,315783.2308351113,116.25419686216333,11578.6291550497,1.0,1,1
1,1,570491.3978421891,199.52268568108292,20920.8859988695,1.0,1,1
0,1,14670.433211230486,8.923151683774138,1396.7076532125632,1.0,1,1
0,1,-3824.572105283542,0.0,733.5737094216313,1.0,1,1
1,1,310556.9006194127,114.33014655665568,12146.142348796357,1.0,1,1
0,1,82653.90367383696,36.134043618812264,3036.418728208,1.0,1,1
0,1,60301.46266891548,28.11964054779728,2298.7277439916625,1.0,1,1
0,1,13708.738474154747,8.33820999262865,1139.6347848502462,1.0,1,1
0,1,67994.03491051357,31.706823291760923,2820.3199227896694,1.0,1,1
1,1,233366.665043449,90.68584252106798,8514.648335406626,1.0,1,1
1,1,173474.75137356936,69.33801465659499,6864.905870788999,1.0,1,1
1,1,166101.60347167405,66.39096078714785,6142.925568605255,1.0,1,1
1,1,389871.4227782516,139.84919440480135,14204.036295542262,1.0,1,1
0,1,33873.00807266709,17.55064874823108,1266.189322509499,1.0,1,1
0,1,20430.060830922852,11.908624217156062,960.5401755205057,1.0,1,1
0,1,8693.676081581034,5.528202550226602,337.71801163978154,1.0,1,1
0,1,54570.322210150436,26.324594689187798,2437.302661090448,1.0,1,1
1,1,344112.5651023697,123.43522044063157,12659.763706581292,1.0,1,1
0,1,110735.6294505569,46.94362380079134,4485.413434733601,1.0,1,1
0,1,17560.846294753042,10.236167243463116,679.5130891238506,1.0,1,1
1,1,218599.2787326495,84.94726426620197,8088.886690263453,1.0,1,1
0,1,50661.2571181999,24.43887091128953,1850.5003233620353,1.0,1,1
0,1,28822.19115178669,15.508036668224143,1244.2885911000785,1.0,1,1
1,1,144610.80861050184,59.50110218007041,5484.572493373125,1.0,1,1
0,1,-6492.7709273821965,0.0,352.08471440315384,1.0,1,1
0,1,35830.866682985084,18.565075594960355,1500.0886723815215,1.0,1,1
1,1,181780.2442176752,72.65772764073245,7826.290547286019,1.0,1,1
0,1,33557.61921914342,17.387236069456684,1378.9712566115304,1.0,1,1
0,1,46922.14598598849,23.44353011269874,1777.7390619726018,1.0,1,1
0,1,79163.20490671745,35.72439210183603,2986.6705321808586,1.0,1,1
1,1,273244.4848076677,103.31249593952023,10049.991091401136,1.0,1,1
0,1,87280.91711246669,38.156848325968525,3279.5474226873184,1.0,1,1
0,1,22729.54108157843,12.719025311998232,1368.097564428052,1.0,1,1
0,1,78382.85522261568,35.37223963246285,3932.364521827027,1.0,1,1
1,1,314797.5065835304,115.89130684773147,11715.166001719952,1.0,1,1
0,1,32196.848127583915,16.682178656088688,1740.5510103867784,1.0,1,1
1,1,209480.57593801676,83.72957522437004,9171.294576044571,1.0,1,1
1,1,337888.76354119,121.20270586373893,13015.56428101942,1.0,1,1
0,1,43570.77316856566,21.769096688711837,1848.4524890976743,1.0,1,1
0,1,84949.53854054905,37.13763288344004,3425.1171307727564,1.0,1,1
0,1,49496.432125361396,23.87696208285666,1897.1582871725673,1.0,1,1
0,1,25491.176783762392,14.264384906920444,1499.0343691330459,1.0,1,1
0,1,29578.98081813835,15.915234088923613,1130.0075182532335,1.0,1,1
1,1,209477.52552576843,83.72835597184189,7843.464493249146,1.0,1,1
0,1,11227.773163111417,6.829186402536269,458.6605087972608,1.0,1,1
0,1,71280.3834743891,32.16707018631871,2635.7096116488715,1.0,1,1
0,1,10852.30754161574,6.600813003850012,918.6298657981156,1.0,1,1
0,1,93603.65040762792,40.9209757358369,3822.777092634463,1.0,1,1
0,1,107370.16059364256,45.51691674438899,4144.430291610376,1.0,1,1
0,1,12468.71844625974,7.583979586443057,1783.9823722111696,1.0,1,1
1,1,253604.24609898002,95.88661108306748,10466.072868861123,1.0,1,1
0,1,29798.952910918666,16.033592032733576,2393.6761121969744,1.0,1,1
0,1,54172.388979973584,26.132632637774133,2122.341812161216,1.0,1,1
0,1,91256.22711049067,39.89474597486526,4219.835625939429,1.0,1,1
0,1,74698.70493222713,33.709673927966406,2814.965869066981,1.0,1,1
0,1,15157.444623620258,9.219371750483303,1103.127894109821,1.0,1,1
0,1,94698.53634603006,41.39963015501553,4640.613291288389,1.0,1,1
0,1,42877.25932081135,21.422599050299116,1787.013304182723,1.0,1,1
1,1,136564.519561021,56.1904017455472,5860.956469842383,1.0,1,1
1,1,167307.07293725683,66.87278802028023,6190.7522757055185,1.0,1,1
1,1,228811.22277667726,88.91560631384719,9096.026376598693,1.0,1,1
0,1,9847.689383378178,6.262025528921042,802.1173350563615,1.0,1,1
0,1,39994.02322424255,20.72213522139693,1702.5596560836555,1.0,1,1
1,1,237993.0051891862,92.48362950931288,8977.566456967477,1.0,1,1
1,1,384685.3347542765,137.98891383564091,14043.984136920395,1.0,1,1
0,1,15234.803610161942,9.266424619411948,562.3127769321243,1.0,1,1
1,1,425207.7984659594,148.71144813639617,15915.612653503118,1.0,1,1
0,1,85026.08290418703,37.1710960019563,3368.8103212874694,1.0,1,1
0,1,24898.301129332853,13.93262279925218,1066.8432067227964,1.0,1,1
1,1,148450.13242444894,61.08081811383122,5574.818900135318,1.0,1,1
0,1,19758.586972251553,11.517224019147005,1213.7435272346884,1.0,1,1
0,1,22856.876317319366,12.790279724073045,872.8484407592584,1.0,1,1
0,1,21807.857762503074,12.203268595974293,802.7682508866175,1.0,1,1
0,1,19233.437042413017,11.211115622120246,1176.854979254718,1.0,1,1
1,1,453999.18588519545,158.78089872600805,17706.980937154036,1.0,1,1
1,1,372345.50481408543,133.56254356225594,13998.954286185352,1.0,1,1
0,1,9949.414856845313,6.326711516363739,2222.409528174426,1.0,1,1
1,1,339016.40470477426,121.60719744504325,12650.10101780675,1.0,1,1
1,1,375837.71890640614,134.81522149391833,13782.950640719744,1.0,1,1
1,1,267583.9867200417,101.17228737829294,9950.580759054761,1.0,1,1
0,1,19122.796682344837,11.146623671645557,707.1553372679065,1.0,1,1
0,1,116133.98640427775,49.23212334908721,4568.387236302551,1.0,1,1
0,1,98892.68512583085,41.92310126588412,3963.816796922855,1.0,1,1
0,1,9395.829611265059,5.974693412897889,528.7909998240943,1.0,1,1
0,1,42702.09246076264,21.335081110272988,1826.3896811008071,1.0,1,1
1,1,228547.21235256759,88.81301236479165,9316.033785788522,1.0,1,1
0,1,87420.58857207577,38.21790889769583,4620.815478641937,1.0,1,1
0,1,73006.30537832544,32.945935959957154,2974.615309022266,1.0,1,1
0,1,46077.34707367672,23.021446503268976,1729.5604131118657,1.0,1,1
0,1,45729.214647706394,22.847510447277863,1846.777807440459,1.0,1,1
1,1,261639.4067714259,98.92466875852165,9656.527026184633,1.0,1,1
1,1,447047.7937149002,156.34973071841713,16400.86464478852,1.0,1,1
1,1,209643.4796546121,83.79468798688715,7666.370050258451,1.0,1,1
0,1,42926.63302047545,21.447267440683397,1721.015834167556,1.0,1,1
0,1,9782.717153655885,6.220710480755667,400.6989313708112,1.0,1,1
0,1,99419.15891551522,42.14628677218005,4126.056150155598,1.0,1,1
0,1,4742.533000283832,3.015718872048767,367.7865907188618,1.0,1,1
0,1,55211.449277410786,26.63387287385567,2787.8193070947214,1.0,1,1
0,1,28809.82724870226,15.50138416004439,1192.753790467088,1.0,1,1
1,1,493833.8525478555,172.71260690917546,18086.431485108682,1.0,1,1
0,1,25378.051745266173,14.201082254971157,963.0065053345877,1.0,1,1
0,1,64726.31171513416,30.183026063685812,3818.1583468487347,1.0,1,1
1,1,356177.69058871665,127.76305259522924,13051.50059029141,1.0,1,1
0,1,2002.766932217832,1.334179583294888,89.44130958663742,1.0,1,1
1,1,258633.22385187622,97.7880446803155,9549.352901358445,1.0,1,1
1,1,140866.54363439843,57.96049885260786,5304.495131868374,1.0,1,1
0,1,38153.91597255008,19.768718980233892,1677.192172744727,1.0,1,1
1,1,455734.6658613886,159.38786252442029,16744.895869522992,1.0,1,1
0,1,5770.690672711384,3.6695117915700304,460.7952490291893,1.0,1,1
0,1,49322.69891382364,23.793153591490785,2253.3401799099197,1.0,1,1
0,1,37393.03217463414,19.374481649826315,3199.8370318862503,1.0,1,1
1,1,517550.13009947434,181.00709725443727,19316.974269774357,1.0,1,1
1,1,206428.94353667067,82.50983499995309,8287.977090385257,1.0,1,1
1,1,206854.2871013863,82.67984520657288,7783.827676971058,1.0,1,1
1,1,343665.54614576645,123.27487208650203,12588.572490940405,1.0,1,1
1,1,262455.8405431121,99.23335865131706,9722.838506940916,1.0,1,1
0,1,6832.944028721015,4.3449857402855505,382.58062877163513,1.0,1,1
0,1,29332.552608569753,15.782641195831317,1558.54276273894,1.0,1,1
0,1,27638.523692565173,14.871153848874267,1833.0695554171732,1.0,1,1
0,1,90051.44884128137,39.368049610923464,4047.9769429114817,1.0,1,1
0,1,23770.686041660003,13.301630524008841,1123.8291199233893,1.0,1,1
0,1,-3833.5267233397703,0.0,242.0691782864782,1.0,1,1
0,1,20604.3879162366,12.01023897822086,1702.5192331624928,1.0,1,1
0,1,99729.53753073515,42.277864088541456,4340.843009295402,1.0,1,1
0,1,-8615.069139019668,0.0,10.760017001588597,1.0,1,1
0,1,19734.925744450895,11.503431956914472,1295.2462851254838,1.0,1,1
0,1,29124.893227093464,15.670908216007698,1284.6919968855045,1.0,1,1
1,1,266888.7700471483,100.90942911878972,9764.798865715444,1.0,1,1
0,1,87414.76833918005,38.2153644498237,3359.3147945846163,1.0,1,1
1,1,443048.50358051114,154.95102582742436,17274.979426445934,1.0,1,1
0,1,103368.47465529872,43.820501234849615,3831.3736503841365,1.0,1,1
1,1,143236.77907144075,58.93574836739439,5979.599393766085,1.0,1,1
1,1,319854.8710791625,117.75315317226266,11657.582669882662,1.0,1,1
1,1,300976.80920294835,110.80327836121083,10987.761602374243,1.0,1,1
0,1,72155.14349297207,32.56182769942965,4164.241589110153,1.0,1,1
0,1,5724.502759213447,3.6401414609075027,659.3304217673459,1.0,1,1
0,1,17738.06611239298,10.339468169954369,1049.6148849263077,1.0,1,1
1,1,521496.4524805721,182.38727729399292,19804.93468354861,1.0,1,1
1,1,186455.5601059912,74.52645561999996,7338.837186132131,1.0,1,1
1,1,319596.35652568063,117.65798218514993,12074.802256578045,1.0,1,1
0,1,55247.0471999386,26.65104522769872,2547.9222713804847,1.0,1,1
0,1,5359.2498683288595,3.407881603981869,809.4807983416465,1.0,1,1
0,1,22679.319901236093,12.690922480459308,1062.6554630540502,1.0,1,1
0,1,12206.8441572807,7.4246970370462435,605.6526330327878,1.0,1,1
0,1,-1629.946230483597,0.0,171.73291054530367,1.0,1,1
1,1,100744.88242919289,42.70829437712833,5135.668440476343,1.0,1,1
0,1,57946.44748466859,27.021455237944696,2276.7317789029394,1.0,1,1
0,1,46871.11393823031,23.41803316827746,2028.452863454141,1.0,1,1
1,1,142643.96129367972,58.691829454917205,5363.974573517227,1.0,1,1
0,1,47145.12859980047,23.5549380526312,1750.3159753299246,1.0,1,1
1,1,227583.12199038386,88.43836868230686,9081.96868425352,1.0,1,1
1,1,219832.76634330847,85.42659520745308,8818.441658574571,1.0,1,1
1,1,158372.99809785784,65.16364878206204,5950.648270287504,1.0,1,1
0,1,45721.1766364853,22.84349444685529,1697.3219657942934,1.0,1,1
1,1,156801.27043231076,64.51695072867624,5979.74608927551,1.0,1,1
0,1,11999.654117783843,7.29867566309102,1332.590524293189,1.0,1,1
0,1,1326.3168230700178,0.8835500516083469,342.9608014782354,1.0,1,1
0,1,44457.65511966685,22.21220608386308,1668.517431690329,1.0,1,1
0,1,6069.156256660373,3.8593024148757946,600.9713784591364,1.0,1,1
0,1,55965.51688907096,26.99763331068713,2362.9632778042223,1.0,1,1
0,1,82517.15981208286,36.07426291341781,3904.245080104127,1.0,1,1
0,1,23716.47182721263,13.27129326540114,1238.6581430569431,1.0,1,1
0,1,72312.58445924979,32.63287690491374,4008.7773627015326,1.0,1,1
0,1,44400.640812341735,22.18372024625816,2243.991314828393,1.0,1,1
0,1,64717.575005716266,30.178951981275063,2845.353258426506,1.0,1,1
1,1,237557.66272845573,92.31445625644412,8710.156579530925,1.0,1,1
1,1,274933.827761637,103.95122882079053,10429.262271761429,1.0,1,1
0,1,75836.36747852025,34.223072835087955,2927.8954206568083,1.0,1,1
0,1,65160.31234413618,30.385408247216915,3280.7605967492054,1.0,1,1
1,1,568166.2988807895,198.70950954730176,21243.708519247386,1.0,1,1
0,1,67408.68295990487,31.433863305111156,2700.7705513031897,1.0,1,1
0,1,86612.84265045775,37.86478430142946,4777.280464628745,1.0,1,1
0,1,28144.568580484396,15.14343580815661,1265.7483688999105,1.0,1,1
0,1,77263.60503843182,34.86714976796138,2878.1951456372026,1.0,1,1
1,1,131502.01683354462,54.10740051646354,5081.718620911963,1.0,1,1
1,1,226035.9668823845,87.83714714771634,8307.781627303446,1.0,1,1
1,1,187435.20368301112,74.91802004170287,7329.595660535618,1.0,1,1
0,1,79029.54704148795,35.66407562032699,3627.6091832643174,1.0,1,1
0,1,19742.73275494763,11.50798264107711,1307.4486792432078,1.0,1,1
0,1,55451.684117593446,26.74976159398593,2023.7421126619383,1.0,1,1
0,1,28523.14707785857,15.34713334066416,1249.545838568516,1.0,1,1
1,1,151417.43530527456,62.301735095125245,5906.774818325894,1.0,1,1
1,1,103292.15502627296,43.7881474208931,5028.259918385575,1.0,1,1
0,1,72194.69518404167,32.57967639721451,2889.986868576923,1.0,1,1
0,1,32161.637797379637,16.663935099555452,1666.233756258233,1.0,1,1
1,1,154092.90034755136,63.402573409974124,5632.934293852705,1.0,1,1
0,1,1382.5901898912657,0.9210375774349452,344.75044784432964,1.0,1,1
0,1,223.52634735856836,0.14890613789195847,721.6396745347155,1.0,1,1
0,1,59991.0536671414,27.974891330011108,2311.1581042495127,1.0,1,1
0,1,7024.18365594433,4.466592685954965,414.79947908652156,1.0,1,1
0,1,79686.65659857479,35.960612875215745,3596.052260609254,1.0,1,1
0,1,102925.58176607297,43.63274777845063,3873.4005347460784,1.0,1,1
1,1,344112.04569613916,123.43503412653244,12621.69840973116,1.0,1,1
1,1,353156.17194580485,126.67921591625665,12867.498387411517,1.0,1,1
1,1,184184.0651407104,73.61853703272469,6767.410270539432,1.0,1,1
0,1,22340.134073250934,12.501120446351774,915.2399382578966,1.0,1,1
0,1,5570.929421453911,3.542486049148169,540.7961608839796,1.0,1,1
0,1,46646.90942148509,23.30601473371377,2044.7450699921792,1.0,1,1
0,1,8557.972063993191,5.441910021143936,352.1334411030132,1.0,1,1
0,1,44229.389955992134,22.098158843997144,1722.6195595731947,1.0,1,1
0,1,-9853.571566529974,0.0,631.9125568725957,1.0,1,1
0,1,42191.6489608361,21.080050200882518,1581.0753890197202,1.0,1,1
0,1,27235.89228209713,14.654514432237473,1037.1675612013332,1.0,1,1
0,1,-12395.6950681105,0.0,255.83197517030936,1.0,1,1
0,1,83913.27165094648,36.68460512158876,3098.3794320325023,1.0,1,1
1,1,421590.6583872668,147.44639575223198,15708.091825631907,1.0,1,1
0,1,29865.894067838566,16.069610318458633,1166.720595207294,1.0,1,1
0,1,48922.21853942379,23.599962803713304,1783.4707355187768,1.0,1,1
0,1,65739.61391592646,30.65554683501462,3426.2596372610687,1.0,1,1
0,1,32236.629134878687,16.702790421196283,1339.8255830231892,1.0,1,1
1,1,180628.44764096866,72.19735350971489,6714.429215709474,1.0,1,1
0,1,20552.717664867156,11.980120535997068,841.680837508495,1.0,1,1
0,1,18836.46198910218,10.97971999522574,754.5655260001063,1.0,1,1
0,1,73774.27191384975,33.29250022132691,3097.9496017618926,1.0,1,1
1,1,261945.11397903963,99.0402552621889,9704.878706722142,1.0,1,1
1,1,275130.86323543673,104.02572703655947,10225.242145183156,1.0,1,1
1,1,295192.0493729584,108.67364466819457,11400.461253375723,1.0,1,1
0,1,29294.138763600215,15.761972284393673,1128.0869660016333,1.0,1,1
1,1,235624.08143792857,91.56307024172868,8654.22189425025,1.0,1,1
0,1,12654.865494611102,7.697201760867634,1009.2422296204439,1.0,1,1
1,1,448435.6936817167,156.83513247887015,16750.375150941738,1.0,1,1
0,1,58668.613626887585,27.3582141064067,2390.2015224980505,1.0,1,1
0,1,66687.21233065904,31.097428766672614,2483.3830647478185,1.0,1,1
1,1,132287.33092384262,54.43052334787046,5338.359163414274,1.0,1,1
0,1,131335.875298666,54.039040450309756,4861.11404661557,1.0,1,1
0,1,87408.64299720766,38.21268661654333,3520.3979734778754,1.0,1,1
0,1,94401.52027335309,41.269782788484,3974.1340430094333,1.0,1,1
0,1,65197.57123479016,30.402782728133772,2616.3097323471347,1.0,1,1
0,1,3805.1022972426017,2.4196181254160734,430.2480638037497,1.0,1,1
1,1,167066.46161564303,66.77661545791885,6103.935979336982,1.0,1,1
1,1,346309.7020680726,124.22334651681575,12620.559092712867,1.0,1,1
0,1,51431.30602375329,24.810340686591225,2180.8367569187517,1.0,1,1
0,1,87186.88630486584,38.11574060870004,3253.171114063634,1.0,1,1
0,1,116403.73581287728,49.34647692092866,4266.116140170227,1.0,1,1
0,1,19051.38904127348,11.105000361231069,936.6640416926325,1.0,1,1
1,1,272886.1069863347,103.1769949165542,9996.450703148088,1.0,1,1
0,1,-16490.71459581404,0.0,0.0,1.0,1,1
1,1,253273.77022356523,95.76165965884775,10294.976641575364,1.0,1,1
1,1,157724.05115660824,64.89663514295891,5781.3952725480185,1.0,1,1
0,1,34600.69122089445,17.927683799477407,2039.9932088609976,1.0,1,1
1,1,311100.30677933904,114.5301991260246,11528.786853647185,1.0,1,1
0,1,19863.4267850721,11.578334847167017,826.8607037455448,1.0,1,1
0,1,44153.89589361738,22.06044003793186,1728.1659413132568,1.0,1,1
1,1,238549.63166833133,92.69993350123657,9247.918667713295,1.0,1,1
1,1,294284.36745833786,108.33948559422646,11143.05703105054,1.0,1,1
0,1,75905.28210838838,34.254172299313325,3080.8502466422105,1.0,1,1
0,1,43594.68658445831,21.781044456099625,1715.8160374741158,1.0,1,1
0,1,86799.46265859978,37.946369504482384,3348.1713545716525,1.0,1,1
1,1,179602.81353621653,71.78740663257851,6720.017139033843,1.0,1,1
0,1,2535.6537658250886,1.6891718303548835,748.1010100325747,1.0,1,1
0,1,20798.912155141752,12.123626602536863,768.8632784843611,1.0,1,1
0,1,24500.740754340153,13.7101554623873,1221.9997244051515,1.0,1,1
0,1,-14384.590544440029,0.0,224.26911567209405,1.0,1,1
0,1,-3841.8727012425106,0.0,294.6717509589664,1.0,1,1
0,1,28887.09876844335,15.542960789497833,1084.4889092365631,1.0,1,1
1,1,388626.09225594474,139.40248695168447,14603.374867678333,1.0,1,1
0,1,17304.464616692305,10.086723094204004,1050.6953791163517,1.0,1,1
0,1,101908.61394684043,43.201629492850614,4222.732955357761,1.0,1,1
1,1,169419.42755552512,67.71709806725649,6409.4234591576715,1.0,1,1
0,1,71797.52550803468,32.400443567349264,2639.2319262895935,1.0,1,1
1,1,268247.4643762768,101.42314526006865,10191.225805439188,1.0,1,1
1,1,503631.67382991983,176.13928016562568,18415.70191210979,1.0,1,1
1,1,175718.45990986485,70.23482698313214,6690.673066812889,1.0,1,1
0,1,24078.171971275333,13.473693888941025,1664.8782697015217,1.0,1,1
1,1,301509.4326400066,110.99936131894555,10992.198768815306,1.0,1,1
1,1,296903.85221310303,109.3038372969833,11868.519579034886,1.0,1,1
1,1,218740.55924289915,85.00216560398049,8101.651602900873,1.0,1,1
0,1,27774.413118109565,14.944270364654356,1119.873887959884,1.0,1,1
0,1,66492.48736414807,31.006625064380447,2559.5906834816587,1.0,1,1
0,1,41631.46216138911,20.800166239362653,2031.0283134921876,1.0,1,1
0,1,-22360.796480826142,0.0,0.0,1.0,1,1
1,1,486755.7728386537,170.23713141842074,18597.208830705862,1.0,1,1
0,1,104929.36637795744,44.48220256969394,3898.842255839046,1.0,1,1
1,1,156643.04218723843,64.45184663951247,7137.967363287937,1.0,1,1
1,1,237826.14491194766,92.41878792269699,8831.152754395913,1.0,1,1
0,1,25203.838241838526,14.103595642644256,1707.5799853360716,1.0,1,1
0,1,5769.906115368533,3.669012901127961,300.7362698325048,1.0,1,1
0,1,2185.809785181634,1.4561169057879833,174.52599493352457,1.0,1,1
0,1,61665.91743000833,28.755909980204265,2990.5690854731097,1.0,1,1
1,1,339944.91645074286,121.94026012181958,12937.706732541435,1.0,1,1
1,1,111735.95295751962,47.367686142992724,6098.375738251271,1.0,1,1
0,1,24451.69942934303,13.682712855792927,1289.1459564156542,1.0,1,1
0,1,132096.75354052306,54.3521089854375,4940.185516288494,1.0,1,1
1,1,108464.18739933959,45.9807022761952,5058.748484094163,1.0,1,1
1,1,625034.7746758094,218.5985930008453,23788.087499210436,1.0,1,1
0,1,12897.844925962227,7.8449916925462375,577.0627596106124,1.0,1,1
1,1,152692.4628917846,62.82635388009921,5724.4240574894375,1.0,1,1
