"DistEnd","DistStart","Salary","Talent","Wealth","tick","run","random_seed"
0,1,32161.637797379637,15.505131889476747,1570.9693916452893,1.0,1,1
0,1,145028.61209181306,58.99358446733903,4999.59522874622,1.0,1,1
0,1,1382.5901898912657,0.8569890021759596,325.03986867705225,1.0,1,1
0,1,223.52634735856836,0.1385512661549564,680.3810307124817,1.0,1,1
0,1,97037.2266175606,40.74532198495196,3451.256277538857,1.0,1,1
0,1,7024.18365594433,4.155987663091142,391.08395377769847,1.0,1,1
0,1,77116.11928894334,33.459926609502354,3302.176401754129,1.0,1,1
0,1,96687.6677196443,40.59854439922768,3437.7231134579197,1.0,1,1
1,1,344112.04569613916,114.85141249529984,11900.072122409147,1.0,1,1
1,1,353156.17194580485,117.86999521436326,12131.818862596476,1.0,1,1
1,1,173659.26141838406,68.49913417108637,6019.05243599698,1.0,1,1
0,1,22340.134073250934,11.631797659370958,862.9124956892587,1.0,1,1
0,1,5570.929421453911,3.296143022672901,509.8769681487273,1.0,1,1
0,1,46646.90942148509,21.685324030934353,1927.839900380392,1.0,1,1
0,1,8557.972063993191,5.0634818309363725,332.0007505968624,1.0,1,1
0,1,44229.389955992134,20.561461944239287,1624.1314229619852,1.0,1,1
0,1,-9853.571566529974,0.0,595.7839236629352,1.0,1,1
0,1,42191.6489608361,19.61415215846548,1490.679823706984,1.0,1,1
0,1,27235.89228209713,13.635445510955217,977.8690934179879,1.0,1,1
0,1,-12395.6950681105,0.0,241.2051735761537,1.0,1,1
0,1,78668.69217276233,34.13357273209627,2741.125629190599,1.0,1,1
1,1,421590.6583872668,137.19303388473529,14810.005718907585,1.0,1,1
0,1,29865.894067838566,14.952136209822639,1100.015131003487,1.0,1,1
0,1,47235.24548634021,21.95883107274475,1623.56970562986,1.0,1,1
0,1,65739.61391592646,28.523772685217267,3230.368486864722,1.0,1,1
0,1,32236.629134878687,15.54128522799192,1263.223106102124,1.0,1,1
1,1,170306.82206148474,67.176779167195,5976.078010593533,1.0,1,1
0,1,20552.717664867156,11.147027869030694,793.559023932831,1.0,1,1
0,1,18836.46198910218,10.21619477142837,711.4243970179065,1.0,1,1
0,1,116884.60935498733,47.54539104704445,4401.318964159871,1.0,1,1
1,1,261945.11397903963,92.15303654469037,9150.017121323863,1.0,1,1
1,1,275130.86323543673,96.79182065727021,9640.629576679052,1.0,1,1
1,1,295192.0493729584,101.11652400371143,10748.657331196027,1.0,1,1
0,1,29294.138763600215,14.665891198431316,1063.5903204135493,1.0,1,1
1,1,235624.08143792857,85.19581190287403,8159.430003929546,1.0,1,1
0,1,12654.865494611102,7.161941508362521,951.5403499266552,1.0,1,1
1,1,367998.0756657973,122.82365384875354,13030.319337710063,1.0,1,1
0,1,56712.993172657996,25.45573512175377,2186.3857326470684,1.0,1,1
1,1,146601.1474346576,59.633247877461486,5085.7939379792715,1.0,1,1
0,1,124505.72322244011,50.645447085574,4765.9116378302715,1.0,1,1
0,1,123610.23557521508,50.28118774809523,4317.874325487853,1.0,1,1
0,1,84677.12290354492,35.5553920668206,3225.3190817845307,1.0,1,1
1,1,188793.05264402152,72.27833905962852,6988.50136980706,1.0,1,1
0,1,65197.57123479016,28.288585690626906,2466.7262280239374,1.0,1,1
0,1,3805.1022972426017,2.251358873675975,405.64928930991374,1.0,1,1
1,1,157519.8066661777,62.13299701554433,5427.1027363191615,1.0,1,1
1,1,346309.7020680726,115.58490596538527,11898.997944097491,1.0,1,1
0,1,51431.30602375329,23.085039774231383,2056.150753414079,1.0,1,1
1,1,214683.78304599473,79.84215815841272,7445.6587311447565,1.0,1,1
0,1,109348.96394543018,45.914943161320316,3779.9333747497694,1.0,1,1
0,1,19051.38904127348,10.332763192180701,883.1117088026658,1.0,1,1
1,1,272886.1069863347,96.00210902067916,9424.918935145406,1.0,1,1
0,1,-16490.71459581404,0.0,0.0,1.0,1,1
1,1,225764.96932784648,83.96331633415107,8761.67326391602,1.0,1,1
1,1,153085.1084755315,60.38374976038361,5291.542849908324,1.0,1,1
0,1,34600.69122089445,16.681000023286714,1923.3597196360051,1.0,1,1
1,1,311100.30677933904,106.5658160673237,10869.646111692042,1.0,1,1
0,1,19863.4267850721,10.773182192160505,779.5862086335138,1.0,1,1
0,1,67855.78738895655,29.44195956694116,2443.3281319828566,1.0,1,1
1,1,257798.3520553134,90.69419389901363,9380.220253543688,1.0,1,1
1,1,204150.17548814724,78.15772559617137,7410.5925022663305,1.0,1,1
0,1,133470.57190060624,54.292096874910015,4881.607428547013,1.0,1,1
0,1,61087.46154571365,26.505249472187007,2218.451601119051,1.0,1,1
0,1,84086.97945051854,35.307594537469946,3063.593018573308,1.0,1,1
1,1,169339.7956198613,66.79533982770499,5983.359150090513,1.0,1,1
0,1,2535.6537658250886,1.5717075142917478,705.329479855983,1.0,1,1
0,1,20798.912155141752,11.280554582579818,724.9046973885607,1.0,1,1
0,1,24500.740754340153,12.756756876424472,1152.1337606018064,1.0,1,1
0,1,-14384.590544440029,0.0,211.4468722584288,1.0,1,1
0,1,-3841.8727012425106,0.0,277.82434463374074,1.0,1,1
0,1,28887.09876844335,14.46210967303627,1022.4849158111688,1.0,1,1
1,1,376491.3072050865,125.65836902695555,13351.717971192027,1.0,1,1
0,1,17304.464616692305,9.385296508532145,990.6234790499105,1.0,1,1
1,1,185952.89421206512,71.19100066844801,6867.542964794473,1.0,1,1
1,1,159738.3174094951,63.00807885008223,5710.506993301866,1.0,1,1
1,1,154549.0447590842,60.96119300807429,5330.180344060427,1.0,1,1
1,1,264130.4832366672,92.92185566867643,9467.173210789197,1.0,1,1
1,1,503631.67382991983,163.8906268879059,17362.812343062662,1.0,1,1
1,1,165677.40505787256,65.35072593010132,5963.315408452063,1.0,1,1
0,1,24078.171971275333,12.536738743782111,1569.6914029576983,1.0,1,1
1,1,301509.4326400066,103.28051127274537,10363.736629288178,1.0,1,1
1,1,303385.65330009005,103.92320104645229,11412.552351656415,1.0,1,1
1,1,212664.43259726305,79.09114988188,7429.786481668922,1.0,1,1
0,1,27774.413118109565,13.905051934710547,1055.846812537586,1.0,1,1
1,1,162575.37454415802,64.1271435963621,5712.916659873019,1.0,1,1
0,1,41631.46216138911,19.35373121280118,1914.9073784378952,1.0,1,1
0,1,-22360.796480826142,0.0,0.0,1.0,1,1
1,1,429520.0749070714,139.77340583474287,15568.360605329846,1.0,1,1
0,1,98570.01083989942,41.38892845279536,3457.5397143685436,1.0,1,1
1,1,195391.2148155287,74.80440766185531,8060.549968219117,1.0,1,1
1,1,237826.14491194766,85.99202332738473,8326.245112963525,1.0,1,1
0,1,25203.838241838526,13.122837387963811,1609.951713361722,1.0,1,1
0,1,5769.906115368533,3.4138712492764314,283.54213392326903,1.0,1,1
0,1,2185.809785181634,1.3548591335633422,164.54773830936375,1.0,1,1
0,1,61665.91743000833,26.7562357979228,2819.5878754906157,1.0,1,1
1,1,242983.07532079963,87.85664119847658,8868.161569050271,1.0,1,1
1,1,334676.0216841554,111.70202932295697,13405.890771560054,1.0,1,1
0,1,24451.69942934303,12.731222617433742,1215.4410095736998,1.0,1,1
0,1,124326.35627343348,50.57248562573342,4390.887946871018,1.0,1,1
1,1,240416.91745604132,86.92878229108122,9301.026656649723,1.0,1,1
1,1,358992.0972667883,119.81780342019368,13291.635206704432,1.0,1,1
0,1,12897.844925962227,7.2994541888262505,544.0700796042081,1.0,1,1
1,1,143710.55330991495,58.45743500716493,5088.683243438082,1.0,1,1
1,1,224959.30971880644,83.66368679989306,7893.412372366339,1.0,1,1
0,1,139580.4660141827,56.77743097055443,4793.493629485712,1.0,1,1
1,1,354816.16682669095,118.42403788502607,12293.678717973438,1.0,1,1
0,1,73665.99739085382,31.962952610183592,3769.0070735833633,1.0,1,1
0,1,8429.956427926205,4.987739021488769,343.9478008034075,1.0,1,1
0,1,73102.75470556977,31.71856714205169,3329.638487681618,1.0,1,1
1,1,156169.86227972744,61.60051737181154,5514.500410927782,1.0,1,1
1,1,495263.3075629609,161.1674129504468,17263.272683072755,1.0,1,1
0,1,3833.9544051845583,2.268429754867908,621.6109127982913,1.0,1,1
0,1,56045.608888975206,25.156178413502985,2048.986330890102,1.0,1,1
1,1,394823.72178563004,128.48260074983966,13919.389556794902,1.0,1,1
1,1,193756.64245072985,74.17862099255876,7094.948918490465,1.0,1,1
1,1,225768.01709231763,83.96444981563478,8197.000254966266,1.0,1,1
1,1,239687.33594601965,86.66498374928408,8720.072170359417,1.0,1,1
0,1,11856.68820583593,6.710218093526901,966.8863720493694,1.0,1,1
0,1,20654.530432350602,11.202247318597752,772.4999277637938,1.0,1,1
0,1,-926.1180335251536,0.0,497.90776797686766,1.0,1,1
0,1,45380.02798270447,21.09637323334774,1665.1854164063432,1.0,1,1
0,1,3856.7408780289834,2.2819117913102,793.4739285678343,1.0,1,1
0,1,35521.230087453194,17.124791991385603,2189.456594732736,1.0,1,1
0,1,23903.036325519974,12.44555118028361,1435.429533146445,1.0,1,1
0,1,99501.4802882734,41.78004662379094,3953.131598691701,1.0,1,1
1,1,217581.7155998179,80.91991627321727,8729.686335625534,1.0,1,1
0,1,28682.210397592466,14.359533844507165,1222.1714298876695,1.0,1,1
1,1,277160.12197685573,97.50571965739273,9557.40010194599,1.0,1,1
1,1,191067.1591822575,73.14896772485946,7417.756786187304,1.0,1,1
0,1,34393.049350862464,16.580895837022734,1652.3618009091701,1.0,1,1
1,1,236478.89764823945,85.5048921998485,8201.807108887971,1.0,1,1
0,1,-5093.216642559592,0.0,0.0,1.0,1,1
1,1,275829.6974658994,97.03767252829867,9866.448345446708,1.0,1,1
1,1,119267.27563409763,48.514593071160824,5002.68732391323,1.0,1,1
0,1,47280.69503424907,21.979959764563485,1990.6697622441027,1.0,1,1
1,1,432039.3339513323,140.59321714827115,15084.396235338645,1.0,1,1
0,1,51275.3101044962,23.015020708431173,2055.417120911793,1.0,1,1
0,1,34856.32544524033,16.804241332977412,1746.7558397023463,1.0,1,1
1,1,308382.08354012546,105.6347026243999,11167.29807961213,1.0,1,1
0,1,28486.92577015294,14.261766058197878,1060.2645131824106,1.0,1,1
1,1,211703.83554644583,78.73389820422803,7467.7312292567285,1.0,1,1
0,1,27223.651345461964,13.629317177696915,1256.0606383301013,1.0,1,1
1,1,243014.81068985732,87.86811591921143,8483.557490972527,1.0,1,1
0,1,35944.939565208035,17.329062413706737,1295.3512992417081,1.0,1,1
1,1,408016.72230258497,132.77583574201847,14202.301397385181,1.0,1,1
1,1,473198.7718629973,153.98722398346212,16266.715054353886,1.0,1,1
0,1,15715.254944961787,8.893949663293519,699.0806090404085,1.0,1,1
1,1,266793.1162294778,93.85857753290333,9424.129646875901,1.0,1,1
0,1,85893.20814880308,36.06601862331192,3072.687744817832,1.0,1,1
0,1,64704.934401886996,28.0748354082467,2893.997325178101,1.0,1,1
0,1,6013.8745064779005,3.5582196423849557,1090.8015433016876,1.0,1,1
0,1,8023.466537618618,4.747231789326644,1667.1229911821872,1.0,1,1
0,1,27293.540773390658,13.664306796411921,1141.0525134441405,1.0,1,1
1,1,142876.36376552892,58.11811002405502,5546.300452965634,1.0,1,1
0,1,51000.42034335476,22.891635915003057,1980.1650391734659,1.0,1,1
1,1,440778.4951411558,143.43709429162632,15589.086024270744,1.0,1,1
1,1,176108.47298123123,69.4652149322653,6598.053599322575,1.0,1,1
0,1,44360.7052312692,20.622508095633034,1683.1931289182369,1.0,1,1
1,1,186872.62631197128,71.5431148359454,6569.654360155694,1.0,1,1
0,1,27209.75835145091,13.622361754285059,1424.7461833818832,1.0,1,1
1,1,201851.04690655184,77.27751738493188,7598.971416296105,1.0,1,1
0,1,33604.31282803677,16.200645804685884,1170.5450339431184,1.0,1,1
1,1,262156.91679584916,92.22754937839521,9173.148357966871,1.0,1,1
1,1,190259.92222758482,72.83992167949832,6934.057890345679,1.0,1,1
0,1,55144.795062534286,24.75184640989876,1966.582668318171,1.0,1,1
0,1,11190.50307349355,6.333194809193409,1096.3386529085708,1.0,1,1
0,1,35618.3359253408,17.171606734875073,1400.280877084775,1.0,1,1
1,1,155595.95455266183,61.37414198545435,5692.170314644161,1.0,1,1
0,1,116410.49505934301,47.352534607588495,4204.1481916467965,1.0,1,1
1,1,215658.80636599546,80.2047750501924,7463.266864087182,1.0,1,1
0,1,79920.27196045297,34.67662090708489,3888.5567618700384,1.0,1,1
0,1,-11187.185807112577,0.0,665.1560398890322,1.0,1,1
0,1,53171.26196176867,23.866022314630886,1999.8914575982828,1.0,1,1
1,1,187524.41535807046,71.79264853969953,6712.158002973176,1.0,1,1
0,1,93968.0633873014,39.45659962137756,3853.6051551216915,1.0,1,1
1,1,226068.7618948705,84.07629857174507,8328.282093764969,1.0,1,1
0,1,39455.84699787984,19.02167157553729,1487.2479196912807,1.0,1,1
1,1,234985.94978678986,84.96507935725343,8489.789797068297,1.0,1,1
1,1,247924.29429215737,89.64326317482836,9140.47925367539,1.0,1,1
0,1,125607.1531929286,51.09347800210608,4333.131259463799,1.0,1,1
1,1,448994.70737986715,146.11079462545646,15820.445147451273,1.0,1,1
0,1,12915.0239524347,7.309176550776194,1000.1804514712261,1.0,1,1
0,1,33954.05735585505,16.369257710137013,1375.1724041858201,1.0,1,1
0,1,-4524.74002504811,0.0,18.862893710147326,1.0,1,1
0,1,55459.19064330112,24.89296346579255,2223.7630370490383,1.0,1,1
0,1,-840.5715698863332,0.0,110.50233161575109,1.0,1,1
1,1,160588.84980665837,63.343567624561004,5914.898440853637,1.0,1,1
0,1,38150.695819573884,18.39245793651706,1362.7689151343877,1.0,1,1
1,1,341258.6764571228,113.8990672008807,12477.41490024841,1.0,1,1
1,1,237886.10153944464,86.01370215379072,8458.745417994909,1.0,1,1
0,1,23024.17690841525,11.98795701915299,947.4824785120857,1.0,1,1
0,1,53413.99403137759,23.974973066898684,1873.900459012763,1.0,1,1
1,1,390404.4547796529,127.04449334391182,13605.26716036028,1.0,1,1
0,1,53835.83815656595,24.164318606831145,2099.9391444637654,1.0,1,1
1,1,237510.42998540407,85.87786865638255,8946.120871443045,1.0,1,1
0,1,13733.795434043926,7.772555119477512,1514.9273146049147,1.0,1,1
1,1,402341.3185880541,130.928959302451,14514.534329444272,1.0,1,1
1,1,293478.1138538947,100.52942417354201,10740.359246056407,1.0,1,1
1,1,446293.86797233246,145.23189386002545,15485.653273752965,1.0,1,1
1,1,248190.78851578082,89.73962086293253,8859.993699719933,1.0,1,1
0,1,35096.39719577904,16.919979970993655,1784.01234106314,1.0,1,1
1,1,331376.79928228806,110.60087533044258,11535.1198031019,1.0,1,1
1,1,171690.05857765288,67.72239074550912,7917.291764194492,1.0,1,1
0,1,15159.461386173962,8.579401795482665,607.4954994068214,1.0,1,1
1,1,164387.31120563173,64.841854067143,5663.696662036707,1.0,1,1
0,1,34799.59059456385,16.776889450339763,1231.5431342690492,1.0,1,1
1,1,246539.12566531845,89.14242062484045,9178.695151883125,1.0,1,1
0,1,77054.9767741851,33.43339747298206,2759.3844425408174,1.0,1,1
0,1,21825.771518139594,11.363985427582438,1373.5833608060134,1.0,1,1
0,1,20021.2404925189,10.85877446388385,1072.131170467191,1.0,1,1
0,1,22710.708324295734,11.824743892002893,902.3520652998784,1.0,1,1
1,1,570544.121443866,185.66511716700066,19713.2575356225,1.0,1,1
1,1,222977.06645864886,82.926478904446,7981.688905303342,1.0,1,1
0,1,25275.850041362864,13.160331642850904,950.9788891321074,1.0,1,1
0,1,35112.51923461556,16.9277524090785,1406.5388740854698,1.0,1,1
1,1,299144.1074227375,102.47028123905503,10384.567770941587,1.0,1,1
1,1,358934.7486064682,119.79866263531024,12340.632736683921,1.0,1,1
1,1,294250.1516052878,100.79388174950432,10440.743793124437,1.0,1,1
0,1,10159.220452568936,6.010889939042097,355.07234215465525,1.0,1,1
1,1,187136.22340456536,71.64403147332597,6983.84303535915,1.0,1,1
0,1,88634.71995578252,37.21716221216538,3437.4124201556388,1.0,1,1
0,1,46948.20089078688,21.825389111785267,1730.3867429045624,1.0,1,1
0,1,25675.170397042726,13.368245058379491,998.5658608113657,1.0,1,1
0,1,28343.486521454684,14.189954272503488,1818.1573474916222,1.0,1,1
1,1,269519.5950105022,94.81776052711704,9297.518887870863,1.0,1,1
1,1,353500.84227949363,117.98503296199368,12511.880206618822,1.0,1,1
0,1,15511.435411387667,8.778599280601487,899.7921296963232,1.0,1,1
1,1,478012.6557884395,155.55374669301824,16605.939810639145,1.0,1,1
0,1,20215.839831999096,10.964317891076877,781.4736120559988,1.0,1,1
0,1,27118.892157433747,13.57687027471553,945.4006972578337,1.0,1,1
0,1,20206.570661595295,10.9592906385987,1412.7339097222102,1.0,1,1
0,1,45713.91365169352,21.25159078175788,1696.1341905286952,1.0,1,1
1,1,240597.02479458615,86.99390462850681,8365.08962561894,1.0,1,1
0,1,27163.0034080375,13.598954241996562,1106.9538082896504,1.0,1,1
0,1,46967.013117981616,21.834134583833055,2291.4325326503085,1.0,1,1
0,1,27766.428153364184,13.901054321907381,980.5691068060466,1.0,1,1
0,1,20142.514532082827,10.924548981923374,1292.1604796111862,1.0,1,1
1,1,214526.3921134623,79.78362354741574,7382.705974827849,1.0,1,1
0,1,-8829.581620098157,0.0,600.3253967649371,1.0,1,1
0,1,-14943.735509092141,0.0,0.0,1.0,1,1
0,1,22371.714323192144,11.648240491636159,1268.189420061504,1.0,1,1
1,1,271083.8571695671,95.36807240627397,9734.772535083284,1.0,1,1
1,1,157246.6025783099,62.02523286108407,6229.19008222378,1.0,1,1
1,1,287374.42703990696,98.43863752956318,10932.80676623755,1.0,1,1
1,1,450776.39497742895,146.69058718509086,15777.419457582122,1.0,1,1
0,1,22965.4716367889,11.957391050351857,1020.0757848405327,1.0,1,1
0,1,27656.975402831675,13.84625762200667,971.1392274268077,1.0,1,1
0,1,13690.085061490978,7.747817509135762,614.2107560471278,1.0,1,1
1,1,287431.3739091017,98.45814438782068,10104.49239743348,1.0,1,1
1,1,294327.7808026214,100.8204732332934,10335.548274909768,1.0,1,1
1,1,463446.74366564804,150.81374205660487,17014.72467661677,1.0,1,1
0,1,18400.647705072213,9.979825350653034,706.9770703552854,1.0,1,1
0,1,8513.864389417564,5.0373847126998905,540.3283461528226,1.0,1,1
0,1,5103.293794032868,3.019457788690012,257.50345677878204,1.0,1,1
0,1,17209.322886342576,9.333695180814345,771.4542395420386,1.0,1,1
0,1,25211.10497201147,13.126620943368618,971.7629253234702,1.0,1,1
0,1,30174.39038691345,15.106582581746384,1091.7719143984768,1.0,1,1
0,1,95861.00765090363,40.251435028452995,4024.9285845959485,1.0,1,1
0,1,50376.94706886442,22.61178874695462,1941.6138869895194,1.0,1,1
0,1,74292.89667983132,32.23495805332761,2780.233111602826,1.0,1,1
0,1,37605.60950188964,18.129671715862212,1368.0538947834343,1.0,1,1
0,1,69647.59770302312,30.219408460371312,2697.2474412326605,1.0,1,1
1,1,222294.2939522944,82.67255180448015,7866.697429257159,1.0,1,1
1,1,146696.5645201065,59.67206088000539,5864.340066814983,1.0,1,1
1,1,303946.62038983597,104.11535744875404,10464.969841060722,1.0,1,1
0,1,-1229.0194900866834,0.0,84.23134634877077,1.0,1,1
0,1,-8553.69260981567,0.0,105.98715110755283,1.0,1,1
1,1,377187.08426268277,125.8905927425918,13104.524421255255,1.0,1,1
0,1,35348.95376615044,17.041737543099682,1309.3986605349505,1.0,1,1
1,1,175432.89947855507,69.19873792652268,6176.16626340186,1.0,1,1
1,1,223403.1174440751,83.0849297649596,8247.779245125566,1.0,1,1
1,1,201563.3622525167,77.1673789625938,7100.5204058376385,1.0,1,1
1,1,228265.64540370688,84.89333243466402,8479.469716010459,1.0,1,1
1,1,196868.5967577753,75.37001487804676,6763.339749904458,1.0,1,1
0,1,7180.791412423772,4.248647527319228,820.7371084008186,1.0,1,1
0,1,58568.63199627093,26.288642145929433,2569.2641452049625,1.0,1,1
0,1,18889.98810938216,10.24522534364812,764.4404283992975,1.0,1,1
0,1,30288.617382945107,15.163769471903588,1262.021095726407,1.0,1,1
1,1,226689.69471707148,84.30722713044902,7820.255508346766,1.0,1,1
0,1,29452.217762550717,14.745032265457521,1085.2716098061128,1.0,1,1
1,1,218715.23314359193,81.34147809647783,8482.01463567958,1.0,1,1
1,1,350198.43948821473,116.88281747738456,12030.603776128986,1.0,1,1
0,1,26975.42311488612,13.505043572953568,986.5925499662549,1.0,1,1
0,1,950.0543975841945,0.5888846717931603,200.6397740004061,1.0,1,1
1,1,188102.8444655611,72.01409681106149,6788.911001173269,1.0,1,1
0,1,17320.36491655846,9.393920238426366,614.8868871096125,1.0,1,1
0,1,16342.349486106965,9.24884987347811,835.5225056043101,1.0,1,1
0,1,28578.28426972762,14.307504006858073,1286.4122690194429,1.0,1,1
0,1,53462.23609632151,23.996626609733223,1851.861343863346,1.0,1,1
0,1,65353.40893687601,28.356202138690755,3435.6890795776512,1.0,1,1
0,1,46185.05375418273,21.47061549128645,3625.7172458165087,1.0,1,1
0,1,5320.469998662156,3.147954091088434,422.5936732442943,1.0,1,1
1,1,358340.17929145374,119.60021818528341,12479.600190553241,1.0,1,1
0,1,11324.483026739443,6.409019920795649,445.48515263385355,1.0,1,1
0,1,9732.502414792343,5.758414350776808,469.1581985603269,1.0,1,1
0,1,43297.719516187986,20.128344817557995,1723.504842057181,1.0,1,1
1,1,449013.20703243016,146.11681473859335,15462.119813666955,1.0,1,1
0,1,18025.440444513355,9.776326920016695,1070.3563407152371,1.0,1,1
1,1,200409.94540859596,76.725799929073,7149.208686407878,1.0,1,1
0,1,53091.75652622626,23.830336148292496,2110.589873072779,1.0,1,1
0,1,4493.278193774894,2.65853082078253,671.8485251246033,1.0,1,1
0,1,85092.95554923284,35.72999758298178,3456.398242730657,1.0,1,1
1,1,134095.98173709455,54.54649611022933,5462.886503131196,1.0,1,1
0,1,63368.87575541447,27.495132686310438,2495.9668793105,1.0,1,1
1,1,271865.8004686837,95.64316228416777,10115.225281678411,1.0,1,1
1,1,242796.14564073755,87.78905207191343,8809.915647690797,1.0,1,1
1,1,154443.554705772,60.91958291911888,5524.342898662131,1.0,1,1
0,1,53136.670183435155,23.850495728968802,2024.9839392345777,1.0,1,1
0,1,43929.356406957246,20.421981648295475,1819.3040888414923,1.0,1,1
1,1,238951.23102426683,86.3988265039307,8246.323430532939,1.0,1,1
0,1,92287.4604881949,38.750925019579476,3788.416212477738,1.0,1,1
1,1,247421.831270958,89.46158503403304,8579.00459362242,1.0,1,1
1,1,368367.52655910264,122.94696239745,12702.871025248262,1.0,1,1
1,1,220315.3035716472,81.93655367400301,7722.458867622755,1.0,1,1
0,1,10199.601553562028,6.034782161365656,431.938001089238,1.0,1,1
1,1,172890.9739783236,68.19608655929287,6056.853782342349,1.0,1,1
0,1,98457.49039158564,41.341681823267244,3700.1906505711495,1.0,1,1
0,1,1490.0235268007932,0.9235808157673538,261.35441953408997,1.0,1,1
0,1,18955.378261430847,10.28069052441557,655.776649606906,1.0,1,1
1,1,192833.2707051087,73.82511340754223,6936.3355361549075,1.0,1,1
0,1,42350.80002032448,19.688138674135526,1669.3784410724118,1.0,1,1
1,1,334401.3204527969,111.61034458006488,11668.565188024866,1.0,1,1
0,1,27857.920891437312,13.946859476066559,1201.6962195387664,1.0,1,1
0,1,2898.7828249263816,1.7967905593586206,600.3867807648222,1.0,1,1
0,1,87336.16749735113,36.67190819082298,3048.003680432731,1.0,1,1
1,1,287160.83246589085,98.36547180265269,9907.066003679503,1.0,1,1
0,1,55647.63748072008,24.977548188084764,2732.526359924264,1.0,1,1
1,1,216759.74113097668,80.61421914690318,7570.167565687902,1.0,1,1
1,1,201826.54089485464,77.2681353986901,7457.614006289511,1.0,1,1
0,1,8042.070199704856,4.758238988726008,621.420125656192,1.0,1,1
0,1,29257.70787496399,14.647652346853782,1185.217798414563,1.0,1,1
0,1,65996.3723741846,28.635177657989516,2270.9532981388766,1.0,1,1
0,1,37430.0060254028,18.045013245409542,1612.5410352278384,1.0,1,1
1,1,248134.07537574536,89.71911480098251,8854.91544811837,1.0,1,1
0,1,24604.830466678126,12.81095308081463,893.0785720135812,1.0,1,1
0,1,18545.890043011696,10.058599380208362,889.5224213113484,1.0,1,1
0,1,-4571.642958762476,0.0,768.1282573671928,1.0,1,1
0,1,56875.02371428851,25.52846283931266,2169.6436830514,1.0,1,1
0,1,72187.97680434558,31.321653997028527,2698.2105239147113,1.0,1,1
0,1,25420.816939678894,13.235811298567818,1711.3566446001582,1.0,1,1
0,1,25124.63152253189,13.0815969670596,1642.096046074429,1.0,1,1
1,1,334914.1475178273,111.78150659988145,11809.360368683094,1.0,1,1
0,1,6395.16210335479,3.7838154733494562,342.00613024760537,1.0,1,1
1,1,204402.42148434138,78.25429653129858,7574.29616092866,1.0,1,1
0,1,29453.620705579066,14.745734638378513,1667.8479476736618,1.0,1,1
1,1,175948.07358546412,69.40194609395589,6363.4760158565305,1.0,1,1
1,1,143414.00694152652,58.33680823580116,5544.140175010412,1.0,1,1
1,1,196017.17928888812,75.0440545758234,7258.9438153893125,1.0,1,1
0,1,3259.0419807096214,1.9282722276008575,330.73130476410313,1.0,1,1
0,1,98382.65704255954,41.31025977002475,4527.877923167515,1.0,1,1
0,1,37055.75363601671,17.864586095090225,1694.2549264184456,1.0,1,1
0,1,19863.247171547562,10.773084776480674,1107.32197663162,1.0,1,1
1,1,289430.1331222385,99.14280911501136,9950.504789424907,1.0,1,1
0,1,23050.118034219966,12.001463738737902,869.1055371698349,1.0,1,1
0,1,25670.29386113858,13.365706001150485,929.5128721769394,1.0,1,1
1,1,337491.5799023357,112.64175474775745,11706.19745391212,1.0,1,1
0,1,-4057.595087073556,0.0,0.0,1.0,1,1
0,1,72986.33623932344,31.66805431318387,3027.9981447615555,1.0,1,1
0,1,11208.106828340833,6.34315754349489,617.5990030622745,1.0,1,1
1,1,241781.48435295408,87.42217576754086,8394.485972812365,1.0,1,1
0,1,23029.10078674829,11.990520726079792,1251.0159130616669,1.0,1,1
0,1,38.99043189792985,0.02416795054017018,518.9522458264171,1.0,1,1
1,1,259367.5681114734,91.2462485732665,9660.284892527307,1.0,1,1
0,1,91476.46480831903,38.41039302730417,3291.611541959808,1.0,1,1
0,1,20603.35985755501,11.17449430643548,809.8703872833762,1.0,1,1
1,1,241614.59514456883,87.36183277747193,9328.512356474996,1.0,1,1
1,1,275861.36599812715,97.0488136080591,9547.498033763828,1.0,1,1
0,1,123378.08471284313,50.18675526811097,4321.075771708796,1.0,1,1
1,1,142402.34884260822,57.92529400664462,5038.488067144998,1.0,1,1
1,1,269269.2612127187,94.72969238465357,9789.672038782068,1.0,1,1
1,1,236466.68284628284,85.50047563103442,8885.37255807841,1.0,1,1
0,1,51679.69263347546,23.196528577610678,2260.7451234733385,1.0,1,1
0,1,43404.73879060268,20.17809618741336,1753.846094506352,1.0,1,1
0,1,41636.105490098445,19.355889814279664,1857.4759346304315,1.0,1,1
1,1,366565.5268655577,122.34552396276503,12632.765664495986,1.0,1,1
1,1,359873.68004110863,120.11204196292583,12723.874858477722,1.0,1,1
0,1,58200.83838217807,26.12355728096177,2761.8792272603528,1.0,1,1
1,1,307974.6251082318,105.49512982629571,10646.075212901254,1.0,1,1
0,1,28800.85320877165,14.418931479449483,1056.3622806593498,1.0,1,1
0,1,92323.52048306257,38.76606638493866,3941.04290940865,1.0,1,1
0,1,46635.01169262848,21.679792986998375,1697.3386238677126,1.0,1,1
0,1,33859.112646427675,16.32348484710205,1668.011663168488,1.0,1,1
0,1,38064.66502467692,18.350982473425358,1367.6498988198366,1.0,1,1
1,1,239833.10288429548,86.7176894514314,8763.052815764959,1.0,1,1
1,1,358594.3991895037,119.68506704407991,12835.010706713489,1.0,1,1
1,1,237380.71168167237,85.83096574163103,8850.905226949866,1.0,1,1
