"DistEnd","DistStart","Salary","Talent","Wealth","tick","run","random_seed"
0,1,-1454.672953907859,0.0,0.0,5.0,2,1
0,1,17779.708916555315,13.923343055110406,580.3383805548538,5.0,2,1
1,1,306605.5485970221,127.04324639150818,13129.686335895381,5.0,2,1
1,1,348666.56058221427,137.78794690960075,15054.238774403366,5.0,2,1
0,1,17659.17304152092,12.441969245262042,618.7880692673741,5.0,2,1
1,1,318463.4234773571,135.19205304669805,13807.742609318911,5.0,2,1
0,1,21039.141459577764,14.5022720293216,1037.0239436924946,5.0,2,1
0,1,-21536.12575507784,0.0,0.0,5.0,2,1
1,1,289982.0226097219,124.94463564112665,12728.632047507623,5.0,2,1
0,1,-9137.417489219126,0.0,0.0,5.0,2,1
0,1,-15396.514013337846,0.0,0.0,5.0,2,1
1,1,309533.324496477,131.7392581858284,13903.413622012382,5.0,2,1
0,1,15422.91256184334,11.725766866909026,680.6698286543358,5.0,2,1
1,1,214169.83010185254,112.67166364647306,8979.21803328688,5.0,2,1
0,1,364.37881915354575,2.313232140116576,0.0,5.0,2,1
1,1,455837.0289480905,173.97245408823582,20292.52963383069,5.0,2,1
0,1,753.7921888572423,4.1266962300317065,0.0,5.0,2,1
0,1,872.7308430491482,4.508170434447576,0.0,5.0,2,1
0,1,18265.666393654166,11.092071533283217,532.7080317714114,5.0,2,1
0,1,3376.9721688827512,11.612056343345921,484.9323587813355,5.0,2,1
0,1,-2903.207073024813,4.945285625101254,0.0,5.0,2,1
0,1,-4377.241816652593,4.012117728040333,186.0420050365171,5.0,2,1
0,1,27634.182800545856,18.261591987521236,1269.834968977683,5.0,2,1
1,1,316962.9707288485,131.6782201201207,13706.4311766987,5.0,2,1
0,1,-15399.577008781376,0.0,0.0,5.0,2,1
0,1,-4988.118549349725,0.0,0.0,5.0,2,1
0,1,19444.262737507688,10.826813541252626,792.7633314783852,5.0,2,1
0,1,19892.214557457366,14.052365331346934,709.2347071106694,5.0,2,1
0,1,-7211.386459221848,1.7989270238279582,0.0,5.0,2,1
0,1,-2116.5232404577127,1.0047815986599593,0.0,5.0,2,1
0,1,-19930.861231520987,0.0,0.0,5.0,2,1
0,1,-9661.791096100713,0.0,0.0,5.0,2,1
1,1,371130.44153873646,145.97462977945526,16083.37207573347,5.0,2,1
0,1,36537.44230168761,19.462438395756397,1225.0744562263262,5.0,2,1
0,1,4443.790560808285,4.611908110767309,62.29706843944156,5.0,2,1
0,1,-22879.76987381726,0.0,0.0,5.0,2,1
0,1,49507.766914852145,26.789172729357535,2455.7716444717034,5.0,2,1
0,1,-18082.379552145158,0.0,0.0,5.0,2,1
0,1,8489.57306697681,9.641460519237938,596.3031829800778,5.0,2,1
0,1,20654.674854382978,17.48784882150862,1490.2672689576568,5.0,2,1
0,1,33890.553291979246,17.83498926694087,1537.9824849323622,5.0,2,1
0,1,34967.48737942642,22.2465513906834,2099.0922478290104,5.0,2,1
0,1,13745.18679590795,12.167255935097957,715.7620373763519,5.0,2,1
0,1,-8341.177114305017,0.0,0.0,5.0,2,1
0,1,11192.682861147985,6.6729258929899125,347.73876966160987,5.0,2,1
1,1,392905.72089962836,151.78807431521366,17147.31596110646,5.0,2,1
1,1,392608.7488768641,150.35036709935173,16766.29631918879,5.0,2,1
0,1,-12877.331418049856,0.0,0.0,5.0,2,1
0,1,16177.739793182183,8.731184029742012,466.83735656497595,5.0,2,1
0,1,370.0484965431741,1.5297195738151776,0.0,5.0,2,1
0,1,-5580.399546632509,2.149600978349532,29.910696450604885,5.0,2,1
0,1,-18448.398091321396,0.0,0.0,5.0,2,1
1,1,448855.99541186896,168.89940378301577,19750.8172185416,5.0,2,1
1,1,429414.9189672691,159.8974927636948,18328.006528017384,5.0,2,1
0,1,4775.152227955479,5.54689638616677,401.54391477906483,5.0,2,1
0,1,35914.73626249617,18.31752468012701,1289.6027398698197,5.0,2,1
1,1,273452.4486126865,123.51321329475758,12664.27488767467,5.0,2,1
1,1,311999.0827235911,129.2786476203168,13334.586577603059,5.0,2,1
0,1,2759.7898475132547,5.972819619735009,0.0,5.0,2,1
0,1,39691.114755064555,23.499995413269737,2068.9334901363995,5.0,2,1
1,1,317105.932369691,132.98523216129973,13840.811845882929,5.0,2,1
1,1,227076.71208961858,111.84530323818012,10313.077873782893,5.0,2,1
0,1,45422.147545119966,21.42233932651797,1720.283713264603,5.0,2,1
0,1,-6039.873951027693,0.0,0.0,5.0,2,1
1,1,344232.1353805036,139.34064649558914,14916.347130195816,5.0,2,1
1,1,403384.9977728165,154.23978171604716,16841.433197635997,5.0,2,1
0,1,18925.89125481498,16.32059451691237,1329.6466744963811,5.0,2,1
1,1,333823.89581359795,134.854479380872,14072.979604211827,5.0,2,1
1,1,369836.16648160905,145.9015319593814,16070.150004947116,5.0,2,1
1,1,351589.35682139336,144.9950469772983,15754.553572209232,5.0,2,1
0,1,36856.49862960523,18.821806789615902,1490.1910217389482,5.0,2,1
1,1,368436.17184688326,141.9450640348009,15507.655267041358,5.0,2,1
1,1,354820.2282700336,141.30541368949233,15719.19487500025,5.0,2,1
0,1,14974.76234206345,10.175352940849473,563.3505018377033,5.0,2,1
0,1,732.5415342087198,5.394736565618686,191.06138313408985,5.0,2,1
0,1,17043.027613819067,13.520755000553999,644.8654734751259,5.0,2,1
0,1,6708.82690030283,6.252164404582263,383.3992464943248,5.0,2,1
0,1,-14539.14574181242,0.0,0.0,5.0,2,1
1,1,301639.0403025403,129.77532102900372,13166.51351216844,5.0,2,1
1,1,316473.8670750361,131.68284527847055,13691.229401075692,5.0,2,1
0,1,-5628.034729584777,0.0,0.0,5.0,2,1
0,1,23319.9341341681,15.701013038550679,1289.980020439916,5.0,2,1
0,1,-12454.20537458274,0.0,0.0,5.0,2,1
0,1,28635.22644029001,19.78641471835313,1121.0810993658984,5.0,2,1
1,1,309429.56925613555,128.89836153209245,13196.24902226546,5.0,2,1
0,1,5273.850694935737,8.353495322348977,175.07780602843349,5.0,2,1
1,1,386124.58975887706,149.8047927018294,16485.584431915286,5.0,2,1
1,1,335523.4003779523,136.8256644575556,14408.246074540604,5.0,2,1
0,1,-16790.26615391613,0.0,0.0,5.0,2,1
1,1,336887.3042336698,135.27473953816374,13971.242838467035,5.0,2,1
1,1,405027.418148041,151.82660908483072,17158.58720797584,5.0,2,1
1,1,472939.7664723867,177.72293309312218,20630.557074794287,5.0,2,1
0,1,12770.262856133408,8.483409657927163,458.7681487213066,5.0,2,1
1,1,307458.7326259001,129.23788987572615,13549.766349780888,5.0,2,1
0,1,591.1815866127092,3.495614042869091,0.0,5.0,2,1
0,1,64.71507963873151,2.626817639027952,0.0,5.0,2,1
1,1,274476.6601599912,120.35538414397789,11835.339869422962,5.0,2,1
1,1,291915.98671181337,127.08372055749591,13239.718223322772,5.0,2,1
1,1,346998.5984463417,138.05739228132288,14980.203455118153,5.0,2,1
0,1,-9399.753574118577,0.0,0.0,5.0,2,1
1,1,340887.489792036,137.97418902277255,15310.099130477427,5.0,2,1
1,1,450583.1541085401,169.63737690372233,19856.510979340816,5.0,2,1
0,1,-22849.804165021054,0.0,0.0,5.0,2,1
1,1,347755.8363688808,136.26701251963263,14483.081556234501,5.0,2,1
0,1,-13921.128820464157,0.0,0.0,5.0,2,1
0,1,22060.289174323872,17.093816885160493,1146.3361118931232,5.0,2,1
1,1,308701.7674255378,129.7813952404103,13489.661625635306,5.0,2,1
1,1,339387.9111760216,134.23270079189336,14546.176551443845,5.0,2,1
1,1,346949.75241851923,137.1870513523234,14408.674333108162,5.0,2,1
0,1,-12063.905726828712,0.0,0.0,5.0,2,1
1,1,375741.05334522174,144.9037471916446,16185.13874573958,5.0,2,1
0,1,16489.65552703382,14.960884675867531,863.3157097763005,5.0,2,1
0,1,-10264.231250584638,0.5572098011848305,0.0,5.0,2,1
1,1,417387.8310254934,159.54602698180454,18085.659922390987,5.0,2,1
1,1,298513.61458729644,125.36166943682043,13086.750762839545,5.0,2,1
0,1,4751.243002584109,4.3533483779198034,0.0,5.0,2,1
0,1,48806.73402594837,25.822795696417437,2117.332537289253,5.0,2,1
0,1,28431.703170312005,19.88518084203471,1693.3664875082184,5.0,2,1
1,1,389020.5624879601,148.8460780959766,17490.468355797035,5.0,2,1
0,1,-6142.894565536642,0.0,0.0,5.0,2,1
0,1,64442.80599804305,30.06844008567784,2719.8451385412286,5.0,2,1
0,1,38230.492558291706,18.404758414434802,1123.398303179711,5.0,2,1
1,1,339474.75160284614,134.32387997913324,14389.616399207405,5.0,2,1
1,1,401925.04459027416,151.38108269237625,16982.249965320003,5.0,2,1
0,1,42313.93738439118,25.20632500345064,1789.2664817754435,5.0,2,1
1,1,319417.00931580423,133.667439220858,14170.839787064735,5.0,2,1
0,1,48789.29350736167,24.814426374213323,2088.0317961774113,5.0,2,1
1,1,385202.8691479735,148.17000899400608,16628.282589082275,5.0,2,1
0,1,3320.8883057285243,7.097578014217987,365.76681745891807,5.0,2,1
0,1,-6981.825927666914,0.0,0.0,5.0,2,1
0,1,25109.22416340378,15.6281009033882,1157.7802545376253,5.0,2,1
0,1,-21493.945945314223,0.0,0.0,5.0,2,1
1,1,382440.78741344344,150.27857859299104,16971.441309031914,5.0,2,1
0,1,15565.636194484641,12.027946310440887,959.8274635705923,5.0,2,1
1,1,418488.52550047,158.26908498133142,18314.247749374477,5.0,2,1
0,1,8222.755058991464,7.461606593016977,49.02094833467842,5.0,2,1
0,1,48841.70665356019,25.562132626540137,1900.263159881706,5.0,2,1
0,1,-15834.22240240086,0.0,0.0,5.0,2,1
0,1,5096.482114972991,5.615070717153812,337.4252782039641,5.0,2,1
0,1,-9028.216560563704,0.0,0.0,5.0,2,1
0,1,7699.8230944661855,7.197565670929835,444.7488102115684,5.0,2,1
1,1,301678.6789278576,124.93273110565465,13018.581735297214,5.0,2,1
1,1,431307.740869143,162.85307734811627,18553.31029035625,5.0,2,1
0,1,-739.8137348374985,0.6452684045690587,0.0,5.0,2,1
0,1,44055.911968665314,24.857737084058662,1697.3458051575606,5.0,2,1
1,1,271821.713219602,122.93388025014237,11963.571560531509,5.0,2,1
1,1,344530.4983135337,140.04893293266719,14870.88655667728,5.0,2,1
1,1,332785.2906358859,135.9518346410084,14403.746157514774,5.0,2,1
1,1,310730.79141273716,131.69384149243567,13666.747177051417,5.0,2,1
0,1,-5804.621700596949,0.0,0.0,5.0,2,1
0,1,-8154.7711653315955,0.0,0.0,5.0,2,1
0,1,-19691.14806839286,0.0,0.0,5.0,2,1
0,1,29426.240923301702,15.212815471484362,1071.2289617797992,5.0,2,1
0,1,54334.90335272226,26.032150828548648,2370.66267265501,5.0,2,1
1,1,319627.2073750225,132.06048665421855,13795.174566601754,5.0,2,1
0,1,-16299.120979288946,0.0,0.0,5.0,2,1
0,1,-4757.233361034056,0.0,0.0,5.0,2,1
1,1,351977.6573495443,138.06721909754302,14635.452735481766,5.0,2,1
0,1,59019.26414685021,32.11949108166922,2874.0555625640955,5.0,2,1
0,1,43399.72366569926,26.10155822032025,2049.8621670220973,5.0,2,1
0,1,4200.951327679467,5.746202931789557,0.0,5.0,2,1
0,1,19914.097668397575,13.031476917365678,476.27492718468704,5.0,2,1
1,1,380983.4003808795,148.43906244192362,16257.929384008217,5.0,2,1
0,1,20784.706521784505,12.909878201964796,929.1295364441736,5.0,2,1
0,1,18654.465823453527,15.5427803824801,1043.4008673189396,5.0,2,1
0,1,27059.71826782261,16.432164608066884,945.8102853877197,5.0,2,1
0,1,43227.89738848828,25.914311014026797,2412.5679437123654,5.0,2,1
0,1,-4303.440213984008,2.910438635666794,60.69143726182436,5.0,2,1
0,1,-7030.317407579141,0.0,0.0,5.0,2,1
1,1,282434.30730215996,122.75144269017053,12108.640924771636,5.0,2,1
1,1,326707.7190681198,135.99857611206235,14506.29219321061,5.0,2,1
0,1,-20316.207176541993,0.0,0.0,5.0,2,1
1,1,295281.90259267605,126.6491573731336,12793.072275875169,5.0,2,1
0,1,8121.626095920259,10.258432181734632,611.6297508071613,5.0,2,1
0,1,8243.437389982959,8.475607637938236,345.9841363404272,5.0,2,1
0,1,-13584.802985144071,0.0,0.0,5.0,2,1
0,1,6108.259706021667,6.950238288033792,62.12781228656574,5.0,2,1
0,1,-8424.089596616775,0.12404202914781737,0.0,5.0,2,1
0,1,-2055.9142214304875,1.0841339658348064,0.0,5.0,2,1
0,1,33711.14027827996,18.627424552263026,1200.832460851845,5.0,2,1
0,1,28679.751414342634,14.635173950916078,756.8878744543648,5.0,2,1
0,1,667.2813011482473,4.573569141276418,173.8834998831347,5.0,2,1
1,1,286389.794742425,124.18629358952519,12793.517221130314,5.0,2,1
1,1,315475.34670260275,129.90498251489925,13924.062789020085,5.0,2,1
1,1,381700.47408978856,157.0591134705469,13142.393654726451,5.0,2,1
0,1,5199.333268075486,9.137749302071729,112.24997679579192,5.0,2,1
1,1,55693.317192985305,87.10934631658589,7427.703480708555,5.0,2,1
0,1,-672.146648942279,5.506352009668764,52.14508468541485,5.0,2,1
0,1,5160.890624085513,7.4992731218999005,408.02970847021675,5.0,2,1
0,1,-7728.267860171919,0.0,0.0,5.0,2,1
1,1,292882.59219038975,128.5232395707297,12863.095167156052,5.0,2,1
0,1,42153.13532415023,21.302714556947944,1747.4731692035712,5.0,2,1
0,1,-1922.0144816796146,3.0448610487190706,142.19483322497553,5.0,2,1
0,1,64564.161095053285,38.88361026831009,3680.0869002622235,5.0,2,1
1,1,398572.0312113694,152.07058542353522,17123.511592501214,5.0,2,1
1,1,278658.24644514,120.29135792248303,11895.936636511087,5.0,2,1
0,1,43800.29412564051,26.629970924652593,2369.7445395221825,5.0,2,1
0,1,-11507.231299951045,0.0,0.0,5.0,2,1
0,1,23631.78463256675,16.736187616122507,1303.780220457242,5.0,2,1
1,1,370509.93945172156,146.26221663654127,15931.198148646128,5.0,2,1
0,1,-3225.7331227016234,4.5222915089074265,164.14620724309,5.0,2,1
1,1,278645.42781070387,121.95656669664959,11821.376507845398,5.0,2,1
0,1,10431.746333150757,9.320925114255576,790.6838762766426,5.0,2,1
0,1,27962.733200058014,14.90977739578626,1032.0398474163915,5.0,2,1
0,1,-11852.461751801527,0.0,0.0,5.0,2,1
0,1,8146.2693709985915,4.89409879611896,413.0893018051671,5.0,2,1
0,1,-1229.4003720037692,0.0,0.0,5.0,2,1
0,1,-1128.0449745101885,0.0,0.0,5.0,2,1
0,1,27216.895264651226,14.726978730053974,899.848458505218,5.0,2,1
1,1,212137.4189136464,95.81167316105608,8676.557887244628,5.0,2,1
0,1,3005.7356207753196,8.642295387841667,436.6413324454067,5.0,2,1
1,1,307766.186087588,127.4977604778907,12624.774167533331,5.0,2,1
0,1,24043.973911293295,16.066511190903224,919.9951540467729,5.0,2,1
0,1,8270.54060790189,11.115954147321746,645.4862703337723,5.0,2,1
0,1,6523.2355727656,8.88225451423412,451.2261406416063,5.0,2,1
0,1,12458.587519848636,7.878741955547601,309.9942090893057,5.0,2,1
0,1,23820.56541557122,16.755789189758566,1457.3168487753107,5.0,2,1
1,1,322739.35961043095,134.5246222031009,13654.864615120156,5.0,2,1
1,1,328167.53096095385,136.9448048745386,14114.966180015403,5.0,2,1
0,1,-3879.5667922283087,0.0,0.0,5.0,2,1
0,1,41074.03283308803,20.041843500655204,1177.4769954853944,5.0,2,1
1,1,385702.6420693003,149.8194318092123,16461.688551643474,5.0,2,1
0,1,-7279.182947461119,0.0,0.0,5.0,2,1
0,1,-8354.733159448504,0.0,0.0,5.0,2,1
0,1,1389.7938827929734,7.688313256964282,545.3718506094633,5.0,2,1
0,1,1769.6909408065612,3.016645171464442,136.1320269505265,5.0,2,1
0,1,29170.508279345675,15.512262757132733,1150.4295592385297,5.0,2,1
0,1,36159.3265791446,18.60429902173376,1208.866147672826,5.0,2,1
0,1,17646.195169068815,10.910479712080544,674.3032757397268,5.0,2,1
0,1,21152.701918123465,11.577742621115398,553.6209573067625,5.0,2,1
1,1,373940.29712531256,146.68350455511168,16601.510864092506,5.0,2,1
0,1,25297.568748166927,18.969261403197283,1328.5477966195033,5.0,2,1
0,1,-9056.856842367855,0.0,0.0,5.0,2,1
1,1,374896.7556086308,147.40264082939797,16452.22300586983,5.0,2,1
0,1,21329.253730278506,15.873482084376267,1152.5104705483695,5.0,2,1
0,1,-9593.104590835192,0.0,0.0,6.0,2,1
0,1,6041.503007709045,8.153824243520727,356.06962293686684,6.0,2,1
0,1,-9267.794239738014,0.0,0.0,6.0,2,1
1,1,370968.1347858623,146.89005837487858,15792.988976590043,6.0,2,1
1,1,342657.76534703845,137.3929532044387,14549.303988313195,6.0,2,1
1,1,383453.57923950127,147.96258876871156,16693.975686184196,6.0,2,1
0,1,55493.01179355283,28.84798010036027,2560.8870141436496,6.0,2,1
0,1,-7828.307316726078,2.3304940543555275,61.962382688859364,6.0,2,1
0,1,9552.020006617086,11.221437989959293,775.6035287349584,6.0,2,1
0,1,29094.65876004144,16.190949231679,1053.1708016223065,6.0,2,1
1,1,339779.9316968997,138.33229074806908,14125.354646265485,6.0,2,1
1,1,244975.72862513593,162.89917775722552,13615.707490971829,6.0,2,1
1,1,283356.0568129163,126.83855932209697,12370.792784395242,6.0,2,1
0,1,9420.707863535361,6.375552211692926,195.73224684592313,6.0,2,1
0,1,7643.915014942708,6.083917662050922,96.85551215895646,6.0,2,1
1,1,332661.6126090887,134.81378677080096,13705.755557846775,6.0,2,1
1,1,378337.0862256947,147.5708717526136,16137.877216888664,6.0,2,1
0,1,4476.887413144488,9.780127758099322,459.36181549810834,6.0,2,1
0,1,-11132.658942523745,0.0,0.0,6.0,2,1
1,1,288336.6796405898,127.40245794724306,12607.232065112083,6.0,2,1
0,1,-6479.807497340388,0.0,0.0,6.0,2,1
0,1,42209.271467479455,25.317822296286568,1660.6786524430388,6.0,2,1
1,1,337753.48717343115,135.3147903461633,14293.771378315216,6.0,2,1
1,1,417476.19454134576,161.98515861701253,18718.449277961387,6.0,2,1
0,1,-7441.978039178602,0.3283571907986014,0.0,6.0,2,1
1,1,320889.743839955,134.13381877020717,13440.03745822595,6.0,2,1
0,1,-6561.54930837697,0.0,0.0,6.0,2,1
1,1,286580.2976811237,127.7047630613191,12830.968449283722,6.0,2,1
0,1,58330.99324199146,26.09789999904548,2093.589961132303,6.0,2,1
0,1,6085.83579267422,9.224099516884948,668.591499491188,6.0,2,1
0,1,-10621.106379581848,0.0,0.0,6.0,2,1
0,1,837.5725655130581,5.282084276831699,269.0606186981593,6.0,2,1
0,1,15536.560152981281,8.200721975900226,316.451373061694,6.0,2,1
0,1,48838.73101405867,23.0314912688515,1650.0635672530143,6.0,2,1
0,1,-3071.2042591431095,0.0,0.0,6.0,2,1
0,1,13048.6539964785,10.033450892936651,663.7303077268244,6.0,2,1
0,1,11314.381635359647,10.258620301627605,392.25656226190694,6.0,2,1
0,1,60551.27322204029,28.047116761521806,2398.4418855491936,6.0,2,1
0,1,-4651.926408895124,5.242919916650726,0.0,6.0,2,1
0,1,-9739.42810626941,0.0,0.0,6.0,2,1
0,1,-15238.160700565213,0.0,0.0,6.0,2,1
0,1,-19448.019829237433,0.0,0.0,6.0,2,1
0,1,11116.015355372172,10.414878163751865,791.1027728311614,6.0,2,1
0,1,-3702.3066430333733,2.5605158928592133,94.00535948350081,6.0,2,1
0,1,31764.64463439517,16.58394521257465,909.4647425313188,6.0,2,1
1,1,290752.1023678688,127.26697334396925,12305.670223501207,6.0,2,1
0,1,15993.11052542843,11.20551682157844,742.848004863221,6.0,2,1
0,1,-31153.71694697041,0.0,0.0,6.0,2,1
1,1,370152.8125663504,145.40486554153006,16309.269305567695,6.0,2,1
1,1,297741.5098927368,125.8485403624847,12217.23205682806,6.0,2,1
1,1,406858.2034205191,157.15532594338174,17720.18876325989,6.0,2,1
0,1,-1055.9596519467511,0.0,0.0,6.0,2,1
1,1,382927.34281684685,147.13298593445106,16619.169012067894,6.0,2,1
1,1,386011.2658461312,151.94791494418305,17141.22908705539,6.0,2,1
0,1,535.7220450969609,6.360657097685637,158.07608209835362,6.0,2,1
1,1,327592.1356804723,135.37809098727664,13779.812434695574,6.0,2,1
1,1,410215.6838361704,155.93664865809836,17789.664997552787,6.0,2,1
0,1,28789.57649209283,20.67505137863502,1636.7879573261991,6.0,2,1
1,1,403600.3320301322,154.91143408859517,17628.745573478376,6.0,2,1
0,1,5878.6732379350215,7.304640145781094,263.5044714822659,6.0,2,1
0,1,-31113.37943239643,0.0,0.0,6.0,2,1
1,1,302463.68826429127,130.5907586746518,12701.273308551752,6.0,2,1
1,1,253466.65272201228,122.51484890071696,11534.08261617391,6.0,2,1
1,1,362311.4799572562,144.38263289533091,15763.688827773423,6.0,2,1
0,1,48576.632799676096,27.873926361547777,1763.5080204443025,6.0,2,1
0,1,12852.586872814922,6.877893866051282,283.69726728658725,6.0,2,1
0,1,-19353.631089044855,0.0,0.0,6.0,2,1
0,1,622.3861878167404,4.524187327518369,274.45477096178826,6.0,2,1
0,1,21738.40427220829,11.572922346581034,734.9513395155535,6.0,2,1
0,1,6282.130062557678,5.635453954912306,221.29316005944088,6.0,2,1
0,1,3097.0253300274467,5.593991527361261,0.0,6.0,2,1
0,1,-6386.49681861271,2.4194016504488762,0.0,6.0,2,1
1,1,332837.7474737011,135.13919120614835,14178.466857984642,6.0,2,1
0,1,-7454.611294657554,0.0,0.0,6.0,2,1
0,1,6289.572997655575,8.179961853818773,153.19883291135767,6.0,2,1
0,1,43528.50541463593,19.59127004616727,1542.721274272553,6.0,2,1
0,1,18591.21944450603,17.322210101931915,1259.2570638422508,6.0,2,1
0,1,7632.893612523901,4.348985032459562,283.72935204751724,6.0,2,1
0,1,20598.0106750251,14.04782656703076,697.2075815948232,6.0,2,1
0,1,-733.9594567063923,0.9187635543508229,0.0,6.0,2,1
0,1,9104.607188685426,8.135707537686065,392.99118598176466,6.0,2,1
0,1,230.23759248048668,1.1283827107622442,0.0,6.0,2,1
1,1,317231.7543907637,131.82680636936783,13485.783424725782,6.0,2,1
0,1,-5553.986391143691,0.0,0.0,6.0,2,1
1,1,379987.0995118915,145.0468507275091,15973.056262288894,6.0,2,1
0,1,-18320.770752912496,0.0,0.0,6.0,2,1
0,1,21133.52358449733,14.665220607252833,935.2254519110261,6.0,2,1
0,1,-7695.719164095436,0.0,0.0,6.0,2,1
1,1,361752.6769805666,145.44646321988253,15938.210475222266,6.0,2,1
1,1,338647.41662522533,137.2450967424286,14525.365917231575,6.0,2,1
0,1,24910.422080253593,17.690953332530096,1136.8258228743916,6.0,2,1
1,1,353819.548116479,139.93419275631103,14747.37747679142,6.0,2,1
1,1,241077.84794922484,112.1624050244557,10433.705012925073,6.0,2,1
1,1,249706.6875065792,117.98021255383657,11119.759257106982,6.0,2,1
1,1,355338.2732426651,140.85377531269003,14784.465867156163,6.0,2,1
1,1,376432.6272152329,145.55947245777833,16018.533513333214,6.0,2,1
0,1,7355.8958744835045,5.166134261347106,238.17741049530656,6.0,2,1
0,1,-19488.201336793863,0.0,0.0,6.0,2,1
0,1,-2313.2348336625846,5.334588266107265,0.0,6.0,2,1
0,1,-12992.738412581175,0.0,0.0,6.0,2,1
1,1,432801.4911347974,160.22033775011866,18240.960905198674,6.0,2,1
0,1,-22195.85723585836,0.0,0.0,6.0,2,1
1,1,320058.0148228524,135.3447747031788,13638.822001548879,6.0,2,1
0,1,5919.074535017383,7.7401952114134795,411.382944224617,6.0,2,1
0,1,-7008.365449942994,0.0,19.634015330563006,6.0,2,1
1,1,360305.3789846234,142.28474559029075,16032.512571827257,6.0,2,1
0,1,139.54497862274428,3.39447519854117,163.0063436257442,6.0,2,1
0,1,50843.15439422089,23.390918312799027,2186.6191679835033,6.0,2,1
1,1,242775.60909613434,117.34079460912419,10683.463176344609,6.0,2,1
1,1,418463.7789785091,155.35624501631403,17713.843593351237,6.0,2,1
0,1,-18417.522015107417,0.0,0.0,6.0,2,1
0,1,-504.21996372689625,2.3657129830132426,0.0,6.0,2,1
0,1,244.15545056313337,3.482797010804248,182.79254671496787,6.0,2,1
0,1,15997.57056569234,8.806036794161662,583.883013590426,6.0,2,1
0,1,31890.704018510274,14.912173194369915,1095.951664312922,6.0,2,1
0,1,33340.322626016634,22.67050555406932,1237.7136041106394,6.0,2,1
0,1,16974.512014959382,13.799694920923285,707.7085430252534,6.0,2,1
1,1,353314.5043642794,137.3786437730899,14955.674314680644,6.0,2,1
0,1,10908.091355162029,8.356001604779504,570.5359693902014,6.0,2,1
0,1,-5842.559597746671,2.5534281774149434,16.054631115813933,6.0,2,1
0,1,61037.798736032324,26.981570650301332,1845.1562219570355,6.0,2,1
0,1,6778.481940920241,5.045704724200258,180.12424534340263,6.0,2,1
1,1,317324.8448774283,133.23024927979972,13582.330477986463,6.0,2,1
1,1,403972.88756983995,153.55425101165287,17423.911088301556,6.0,2,1
0,1,-4042.5335087105536,0.4728091521008298,0.0,6.0,2,1
0,1,7119.457503559773,5.84181646881761,386.6185633658557,6.0,2,1
0,1,-3295.0134275538344,0.4153899601028343,55.76308510831565,6.0,2,1
0,1,13068.485383683874,10.448368238184452,326.5461534282728,6.0,2,1
0,1,14932.024375169167,14.478419247419426,817.148514695869,6.0,2,1
0,1,-23848.459344307284,0.0,0.0,6.0,2,1
0,1,30750.308643952525,18.96790683949976,1638.0465518169676,6.0,2,1
0,1,-21184.050085861443,0.0,0.0,6.0,2,1
0,1,-15491.338298359171,0.0,0.0,6.0,2,1
1,1,378461.52828804555,149.3251891665995,16320.523147970627,6.0,2,1
1,1,388910.9096540013,150.95864428666812,16466.6601178539,6.0,2,1
1,1,345161.55638208316,142.46822013632587,15495.895282378428,6.0,2,1
1,1,373621.2972055443,147.22732070480123,16224.514726816484,6.0,2,1
0,1,10617.570655965601,6.546547474511538,276.92322608869137,6.0,2,1
0,1,5915.530778768678,5.704382498612244,0.0,6.0,2,1
1,1,414501.21692650823,159.6623433357052,18332.83798993879,6.0,2,1
0,1,22455.56258448515,12.185191805839352,778.4748310977236,6.0,2,1
0,1,12051.703325337712,9.22221191057405,260.6983775960196,6.0,2,1
0,1,-22414.560853621333,0.0,0.0,6.0,2,1
0,1,-6163.668965345918,0.0,0.0,6.0,2,1
1,1,375328.4267301964,147.13969913523607,16115.130720036299,6.0,2,1
0,1,16931.771857746073,15.647393719784086,848.6995029189247,6.0,2,1
0,1,-9998.89744888467,0.0,0.0,6.0,2,1
0,1,-9308.280846570167,0.0,0.0,6.0,2,1
0,1,46199.22203980517,27.338076123895437,2079.433621630821,6.0,2,1
1,1,336858.4321437455,138.43898705414654,14801.780230373093,6.0,2,1
0,1,9140.162548562568,6.96997379698032,521.9684859630291,6.0,2,1
0,1,-7071.440683131467,0.0,0.0,6.0,2,1
1,1,322732.76346178487,133.642243353961,13869.173756144024,6.0,2,1
0,1,14763.603174801096,8.596094906446593,459.83147490020286,6.0,2,1
1,1,309639.85801381804,131.76254837595968,13384.248558513147,6.0,2,1
1,1,374003.5711899887,148.29418064030486,16762.91273777122,6.0,2,1
1,1,419939.25318162056,158.91784916296157,18271.195294979054,6.0,2,1
0,1,8472.173071603498,11.771375942047039,544.8928912115734,6.0,2,1
0,1,-3644.6660377745766,3.677614821258991,0.0,6.0,2,1
0,1,17354.76416258719,12.041867589274629,879.7732527653361,6.0,2,1
0,1,-15445.734665867269,0.0,0.0,6.0,2,1
1,1,326666.9720265843,136.99809926181396,14577.80119567076,6.0,2,1
1,1,287688.741732156,124.67660318439668,12060.962906540713,6.0,2,1
1,1,224841.76232725388,140.34970575035794,12344.058387776891,6.0,2,1
1,1,298190.885907912,130.21696044935143,12729.618052410644,6.0,2,1
1,1,333335.0380220364,135.24196790370792,14528.579873316976,6.0,2,1
0,1,-20716.184522101845,0.0,0.0,6.0,2,1
1,1,379741.1494244792,144.33853980569813,15828.39485891534,6.0,2,1
